filename,wave_size,text
sample-chap31-69.wav,437516,haan use yah maaloom nahee tha ki jisakee kahaanee vah suna raha hai unase mera kya sambandh hai
sample-chap31-70.wav,183500,maan ka thodaabahut paksh sunakar main sakate mein aa gaya
sample-chap31-71.wav,105884,raat bhar so na saka
sample-chap31-72.wav,171152,ghar mein tab mera koee bhee bhaee nahee tha
sample-chap31-73.wav,181736,sabhee ke sabhee dillee ke baahar naukaree karate the
sample-chap31-74.wav,132344,sabase bade to phauj mein the
sample-chap31-75.wav,232892,do yahaan amereeka mein aa gae the aur bahan kee bhee shaadee ho gaee thee
sample-chap31-76.wav,388124,aur jinhen main apana chhota bhaee samajhata tha ve do the aur donon ke donon doon skool ke hostal mein rahate the
sample-chap31-77.wav,208196,sab mannamugdh hokar arun kee kahaanee sun rahe the
sample-chap31-78.wav,109412,bilkul philmee kahaanee thee yah
sample-chap31-79.wav,183500,keval veena andarabaahar aa ja rahee thee
sample-chap31-80.wav,192320,usane to na jaane kitanee baar yah kahaanee sunee hogee
sample-chap31-81.wav,135872,ab tak to use rat gaee thee yah
sample-chap31-82.wav,250532,iseelie is kahaanee ko sunane ke lie vah aatur nahin dikhatee thee
sample-chap31-83.wav,172916,arun tha ki jaise chaalees varsh peechhe laut gaya ho
sample-chap31-84.wav,366956,chaay par chaay peee ja raha tha aur bolata ja raha tha raat ko mai hee gha par akela tha
sample-chap31-85.wav,391652,kutam aur chaandanee kaheen paartee mein gae the aur raampyaaree daaru ke teenachaar paig lagaakar apane kamare mein padee thee
sample-chap31-86.wav,176444,koee na koee naukar jarur hota tha usake saath
sample-chap31-87.wav,238184,kutam kee alamaaree mein ja kar mainne kuchh phailon ko tatola
sample-chap31-88.wav,125288,mujhe doteen phaeelen bade kaam kee lagee
sample-chap31-89.wav,132344,unhen uthaakar main apane kamare mein le aaya
sample-chap31-90.wav,116468,raat bhar padhata raha
sample-chap31-91.wav,171152,ek phaeel thee meree maan aur kutam ke kes kee
sample-chap31-92.wav,744452,ek phaeel thee meree daadee ke vaseeyatanaamen kee jisamen vah apanee saaree jaayadaad va baink bailens ham sab bhaeeyon ke naam kar gaee thee aur ek phail mein meree maan ke likhe kuchh pan the jinhen kutam ne sahej rakh chhoda tha
sample-chap31-93.wav,305216,shaayad apane parti mere vishvaas ko todane ke lie raat bhar mai so na saka
sample-chap31-94.wav,264644,kuchh pal ruk kar vah bola dar naam kee cheej mujhe janm se nahee milee thee
sample-chap31-95.wav,319328,lekin yah nidarata iseelie thee kyonki main svayan ko ek kavachadhaaree maanata tha
sample-chap31-96.wav,477204,ameer baap ka beta jo har dam naukaron ke saaye mein ho ek chaukeedaar jisake saath ho aur paison kee ek motee gaddee jisake paas rahatee ho
sample-chap31-97.wav,422524,main yahaan ek baat bata doon chaandanee mujhe pyaar karatee thee mujhe laad karatee thee main jo maangata tha detee thee
sample-chap31-98.wav,416348,ab lagata hai mujhe kamajor banaakar apana gulaam banaakar rakh chhodana chaahatee thee taaki main svayan kuchh na kar sakoon
sample-chap31-99.wav,760328,mai usake hukm ka gulaam rahoon aur usake ishaare par naachata rahoon chaay ka ek lamba ghoont bharakar vah phir bolane laga usee nidarata mein main subah naashte kee tebal par vah teenon phailen lekar pahunch gaya
sample-chap31-100.wav,183500,aaj tak kutam ne mera aisa rup nahee dekha tha
sample-chap31-101.wav,217016,yah kaisee phailen hain baaboojee main kutam ko baaboojee kahata tha
sample-chap31-102.wav,509840,mere haath mein phailen dekhakar kutam ne sahajata se kaha yah tumen kahaan mileen kaam kee cheejen hain beta kisee kes se sambandhit hongee
sample-chap31-103.wav,109412,jahaan padee thee vaheen rakh do
sample-chap31-104.wav,127052,lekin ye to hamaare ghar kee phailen hain
sample-chap31-105.wav,379304,chauk pada ekadam kutam uthakar aage badhakar ekadam mere haath se lekar jaldeejaldee panne palatane laga
sample-chap31-106.wav,262880,yah to meree alamaaree mein padee theen kisane nikaalee rosh tha usakee aavaaj mein
sample-chap31-107.wav,114704,mainne nikaalee aur saaree padh leen
sample-chap31-108.wav,107648,main raat bhar nahin so saka
sample-chap31-109.wav,439280,mujhe to pata nahin tha jise main maan samajhata hoon vah randee hai usakee maan randee hai aur meree maan kaheen bheekh maang rahee hogee
sample-chap31-110.wav,215252,nyaay kee bheekh shaayad usake aage main kuchh na bol paaya
sample-chap31-111.wav,278756,kutam ne donon haathon se mere chehare par tadaatad thappad maarane shuru kar diye
sample-chap31-112.wav,206432,bas phir kya tha meree aankhon se parda uth gaya
sample-chap31-113.wav,130580,vah chaadannee mere lie daayan ban gaee
sample-chap31-114.wav,167624,vahee jo mujhe dulaar karatee thee
sample-chap31-115.wav,139400,mujhe gandee naalee ka keeda kahane lagee
sample-chap31-116.wav,356372,kutam ka khoon tha main lekin usane kabhee roka nahin use aur aakhir ek din main aspataal ja pahuncha
sample-chap31-117.wav,192320,mere doodh mein shaayad kuchh mila diya tha kisee naukar ne
sample-chap31-118.wav,153512,lekin mujhe bachana tha main bach gaya
sample-chap31-119.wav,183500,meree maan ko maaloom pada vah aspataal aaee
sample-chap31-120.wav,194084,mere paas ghanton baithee rahatee aur meree seva karatee rahatee
sample-chap31-121.wav,142928,saaree kahaanee spasht ho gaee mujhe
sample-chap31-122.wav,179972,main usake baad kabhee bhee kutam se nahee mila
sample-chap31-123.wav,201140,haan usake har janmadin par use ek patr jarur likhata hoon
sample-chap31-124.wav,90008,khoob gaaliya likhata hoon
sample-chap31-125.wav,250532,man kee har bhadaas nikaalata hoon aur kutam mujhe kabhee javaab nahee deta
sample-chap31-126.wav,215252,maan ne mujhe kanaada bhijavaaya taaki phir koee mujhe na maar sake
sample-chap31-127.wav,220544,mere sab bhaeeyon ko mainne saaree sachchaee se avagat karaaya
sample-chap31-128.wav,213488,lekin koee bhee apane baap ke khilaaph jaane ko taiyaar nahee tha
sample-chap31-129.wav,345788,haan ab sabhee rote hai kyonki kutam ne daadee kee saaree jaayadaad bhee apane naam karava kar bech dee
sample-chap31-130.wav,790316,daadee ka vaseeyatanaama kaise naya ban gaya jisamen hamen aur hamaaree maan ko hee haraamee karaar kar diya gaya aise mein bolo main kaise kutam ko uttam kahoon kaise main usase yuddh na karun arun ne apanee kahaanee pooree kee
sample-chap31-131.wav,123524,kamaal hai jeejaajee
sample-chap31-132.wav,515132,aap utam ko kutam kahen ya aur bhee kuchh lekin yahaan baithakar use gaalee nikaal kar usase yuddh ke lie aatur aap kuchh bhee nahin kar sakate
sample-chap31-133.wav,112940,yuddh karana hai to chalie indiya
sample-chap31-134.wav,141164,amit ne sahaanubhooti bhare shabdon se kaha
sample-chap31-135.wav,462212,indiya main aaunga jarur aaunga har baar tum logon se kahata hoon kisee vakeel se baat karo use mera kes batao
sample-chap31-136.wav,130580,jo meree maan ka vakeel tha usase milo
sample-chap31-137.wav,137636,na jaane kitanee baar prem se bola mai
sample-chap31-138.wav,187908,har baar yahee kaha agalee chhuttee par jarur pata lagaunga
sample-chap31-139.wav,114704,ab tumhen phir bata raha hoon
sample-chap31-140.wav,85600,pata lagaakar bataana
sample-chap31-141.wav,65312,main turant aa jaunga
sample-chap31-142.wav,157040,arun ne apanee baat amit par daal dee
sample-chap31-143.wav,146456,use maaloom tha ki vah nahee aaega kabhee
sample-chap31-144.wav,418112,hamesha se vah kabhee use kabhee prem se kaanoon kee ladaee kee baat karata hai lekin us ladaee ko ladane ka dam nahee usamen
sample-chap31-145.wav,305216,bola amit pata laga kar kya hoga aap ka kes bahut saral hai dikhane mein
sample-chap31-146.wav,114704,lekin hai bahut pecheeda
sample-chap31-147.wav,335204,paitrak sampati ka kes hai jise aapaka baap apanee doosaree patnee kee aulaad ko diye ja raha hai
sample-chap31-148.wav,167624,usake lie aapako saare saboot jutaane hogen
sample-chap31-149.wav,229364,sabase milana hoga aur us par intajaar karana hoga aapako
sample-chap31-150.wav,146456,teesachaalees saal se aap chhatapata rahe hain
sample-chap31-151.wav,243476,aur ab aapako sudh aaee hai jab aap saath varsh ke ho chale hain
sample-chap31-152.wav,480732,kabhee socha hai aapane ki aapake pita kee umr ab kitanee hogee nabbe saal se upar vah hai bhee ya nahee itana bhee aapako nahee maaloom
sample-chap31-153.wav,152632,aur hogen bhee to poore nishkriy
sample-chap31-154.wav,552176,ab tak kya bacha hoga aapake poorvajon ka unake paas sochie jara jo chaandanee ke bachche hai unakee umr bhee paintaaleesapachaas ke lagabhag hogee
sample-chap31-155.wav,298160,itanee chaalaak aurat ne kya chhoda hoga aapaka puraana kuchh sab badal liya hoga
sample-chap31-156.wav,416348,aap yahaan paradesh mein been baja rahe hai apane khaanadaan kee apanee riyaasat kee aur vahaan us ped kee ek bhee tahanee bachee nahin hogee
sample-chap31-157.wav,225836,amit kee aavaaj mein rosh tha ab kis ka rona hain
sample-chap31-158.wav,68840,main vakeel nahee hoon
sample-chap31-159.wav,197612,par phir bhee kah sakata hoon ki yah gutthee nahin rahee
sample-chap31-160.wav,254060,us gutthee kee kabr maatr hai jisaka aap rona rote hai
sample-chap31-161.wav,430460,ab kaahe ka rona ab kaahe ka tarasana yah aapake janm mein to nahee ho sakata yadi kuchh saboot hon bhee to aapake paas
sample-chap31-162.wav,215252,bas phir kya tha arun yah sunakar sann ho gaya
sample-chap31-163.wav,209960,priya bhee chup ho gaee aur veena kee aankhon mein aansoo bhar aae
sample-chap31-164.wav,276992,amit ne aaj aaj pahalee baar kisee ne arun ke beete kal ko jhakajhor diya hai
sample-chap31-165.wav,144692,arun ko kisee ne neend se jagaaya hai
sample-chap31-166.wav,301688,arun jo kal mein beete kal mein jeeta tha ekaek utha aur bheetar chal gaya
sample-chap31-167.wav,278756,amit se kya veena se kya shaam ghar laute bachchon se bhee nahin bola
sample-chap31-168.wav,194084,teesara din sabhee ka bahut bhaaree tha
sample-chap31-169.wav,255824,jo kal hua use agale subah kisee ne bhee nahee doharaaya
sample-chap31-170.wav,104120,arun ke chehare par chuppee thee
sample-chap31-171.wav,112940,veena bilkul naarmal thee
sample-chap31-172.wav,418112,amit va priya bhee arun ko chup dekhakar chupachaap chor najaron se arun ke chehare ke bhaavon ko padhane kee cheshta kar rahe the
sample-chap31-173.wav,178208,naashte kee mej par bhee koee baat nahee huee
sample-chap31-174.wav,160568,aise shaant vaataavaran ka amit aadee nahee tha
sample-chap31-175.wav,72368,chuppee usee ne todee
sample-chap31-176.wav,144072,lagata hai jeejaajee meree baaten aapako bahut buree lagee
sample-chap31-177.wav,44,buree lagee aisee dhaarana kyon bana lee tumane ho sakata hai tumhaaree baat ne mujhe kuchh sochane par vivash kar diya ho tumhaare aakhir ke shabd mere kaanon mein abhee tak ganjoo rahe hai
sample-chap31-178.wav,44,vaastav mein bahut samay beet gaya hai
sample-chap31-179.wav,44,lekin kahate hai himmat nahin haaranee chaahie
sample-chap31-180.wav,44,aur kya kahate hain der aae durust aae
sample-chap31-181.wav,44,aaj bhee mujhe yah muhaavara yaad hai
sample-chap31-182.wav,44,kya ek koshish bhee nahin kee ja sakatee
sample-chap31-183.wav,44,arun dil par se bojh utarata mahasoos hua amit ko
sample-chap31-184.wav,44,shabdon ko saavadhaanee se chunachun kar vah bola kyon nahin kee ja sakatee koshish aap ek kaam keejie apane kes se sambadhit jo kuchh bhee kaagaj aapake paas hai vah mujhe de deejie
sample-chap31-185.wav,44,abhee ham do din aur hai yahaan
sample-chap31-186.wav,44,aaraam se baith kar apane kes ke lie jo bhee jaruree tathy hai unhen silasilevaar likh deejie
sample-chap31-187.wav,44,mai dillee jaakar apane kisee vakeel mitr se salaah karunga
sample-chap31-188.wav,44,itanee jaldee to kuchh nahin likhakar de sakata
sample-chap31-189.wav,44,haan aisa karate hai main jitanee jaldee ho sakega tumhen sab likhakar bhej doonga
sample-chap31-190.wav,44,eemel kar doonga
sample-chap31-191.wav,44,aur jo kuchh kaagajaat mere paas hai ya kuchh chitthiyaan amerika mein mere do bhaeeyon ke paas hai ve bhee main unase mangavaakar tumhen bhijava doonga
sample-chap31-192.wav,44,haan indiya mein tumhe mere shesh do bhaeeyon se milakar baat karanee hogee
sample-chap31-193.wav,44,amit kee baat sunakar arun phir se utsaahit ho chala tha
sample-chap31-194.wav,44,amit ne saavadhaanee se utar diya dekhie jeejaajee abhee pahala kadam to uthaeee
sample-chap31-195.wav,44,jab vakeel se baat hogee tab pahale aapako aana hoga aur usake baad agar jarurat hogee to aapake bhaeeyon se mil lenge
sample-chap31-196.wav,44,abhee aap kes sambandhit sabhee kaagajaat taiyaar keejie
sample-chap31-197.wav,44,amit kee baat sunakar arun ekaek khush ho gaya
sample-chap31-198.wav,44,umr saath ho chalee thee balki usase bhee ekaadh varsh jyaada aur bhaavanaen bilkul bachchon kee tarah theen
sample-chap31-199.wav,44,sapanon kee duniyaan mein raha hai na vah sadaiv sapane lene hee use achchhe lagate rahe hai
sample-chap31-200.wav,44,tabhee to hamesha uncheeunchee aage kee baaten karata hai
sample-chap31-201.wav,44,kes jeet gaya to jaayadaad bech kar deharaadoon mein ek estet loonga
sample-chap31-202.wav,44,chaay ka baag loonga
sample-chap31-203.wav,44,vah to amit ne vaheen use rok diya tha ki chaay ke baag ab deharaadoon mein nahin rahe varana to vah amit ko chaay ke baag ko sambhaalane ke lie mainejar bhee dhoondhane ko kah deta
sample-chap31-204.wav,44,is chhoteesee baat se ek phaayada ho gaya
sample-chap31-205.wav,44,ghar ka vaataavaran naarmal ho gaya
sample-chap31-206.wav,44,aur arun svayan hee amit ka agale do dinon ka prograam banaane mein vyast ho gaya
sample-chap31-207.wav,44,chalo aisa karate hain
sample-chap31-208.wav,44,tumhen bhee achchha lagega
sample-chap31-209.wav,44,ham badee vain kiraaye par lete hai
sample-chap31-210.wav,44,tumhen vaapisee mein toronto hote hue niyaagra phaals tak jaana hai aur vahaan se tum yu es baardar paar karake bas lekar nyooyaark jaoge
sample-chap31-211.wav,44,ham sabhee niyaagra phaals tak tumhaare saath chalenge
sample-chap31-212.wav,44,isee bahaane hamaare bachchon kee bhee aauting ho jaegee
sample-chap31-213.wav,44,abhee tak unhonne bhee niyaagra phaals nahin dekha
sample-chap31-214.wav,44,ek raat ham sabhee toronto rukakar saara shahar bhee ghoom sakate hain
sample-chap31-215.wav,44,yah kya arun ne to ekadam badhiya prograam bana diya
sample-chap31-216.wav,44,kahaan to vah nau logon ko dinar karavaane mein katara raha tha aur kahaan vah aath sau meel ka saphar tay kar sabake saath pooree mastee lena chaahata tha
sample-chap31-217.wav,44,aaj man se bahut prasann hain aap lagata hai veena ne kaha
sample-chap31-218.wav,44,vah to khush ho gaee thee
sample-chap31-219.wav,44,priya ke do din adhik saath ka sunakar
sample-chap31-220.wav,44,haan mujhe laga koee apana hai ab indiya mein aur aage badhakar usane amit ko gale laga liya
sample-chap31-221.wav,44,vaataavaran bhaavuk ho gaya
sample-chap31-222.wav,44,sabakee aankhon me aansoo aa gae
sample-chap31-223.wav,44,agala din bahut khushee se beeta
sample-chap31-224.wav,44,aur usase aage ke do din to pooree mastee mein beete
sample-chap31-225.wav,44,pahale sabhee toronto ghoome
sample-chap31-226.wav,44,phir vahaan se niyaagra phaals
sample-chap31-227.wav,44,khoobasooratee hee thee chaaron or
sample-chap31-228.wav,44,itana khoobasoorat shahar itana khoobasoorat saphar kabhee nahee karane ko mila tha
sample-chap31-229.wav,44,lubhaavane drashy sundar meelon lambee sadaken neele paanee kee jheele shahar mein gaganachubee imaarate aur niyaagra phaals ka drashy jaise svarg lok kee kalpanaasa prateet ho raha tha
sample-chap31-230.wav,44,aur us par arun va veena ka saath
sample-chap31-231.wav,44,bachchon ko bachcho ka saath
sample-chap31-232.wav,44,do raaten saath beeteen aur aakhir bichhudane ka samay aa gaya
sample-chap31-233.wav,44,subah nau baje bas ne chalana tha nyooyaark ke lie
sample-chap31-234.wav,44,ek ghanta pahale sabhee hotal chhod kar aa gae the basastaind par
sample-chap31-235.wav,44,aansoo the ki tham nahee rahe the
sample-chap31-236.wav,44,bahanen baarabaar gale lagateen
sample-chap31-237.wav,44,bachche baarabaar rone lagate
sample-chap31-238.wav,44,amit va arun chaah kar bhee apane aansoo nahin rok pa rahe the
sample-chap31-239.wav,44,aakhir nau baj gae
sample-chap31-240.wav,44,vida hone ke lie bas kee or pahale bachche badhe
sample-chap31-241.wav,44,kanaada mool ke log vahaan aisa drashy dekhakar bhaav vihaval the
sample-chap31-242.wav,44,do bahanon kee judaee donon roe ja rahee thee
sample-chap31-243.wav,44,bachche bhee ro rahe the
sample-chap31-244.wav,44,aur ekado boodhee aurate bhee jo saath saphar karane vaalee thee apane aansoo na rok paeen
sample-chap31-245.wav,44,pyaar se veena va priya ko chup karaane lagee thee vah
sample-chap31-246.wav,44,bas chal padee
sample-chap31-247.wav,44,aansuon ka pravaah na tham paaya
sample-chap31-248.wav,44,veena va arun apane bachchon ke saath vaheen rah gae aur priya va amit apane bachchon ke saath bas mein baithakar aage kee or badh gae
sample-chap31-249.wav,44,na jaane kab milan ho inaka phir
