filename,wave_size,text
sample-chap5-34.wav,321092,dev kee chahetee bhaabhee ka darja maalatee bhaabhee ke bajaay komal ko jo mila hua tha
sample-chap5-35.wav,169388,so amit doktar saahab aaj bandh gae
sample-chap5-36.wav,218780,pramod ne amit ke kandhe par apane haath tikaate hue kaha
sample-chap5-37.wav,207312,vah dev ko hamesha doktar saahab kahata tha
sample-chap5-38.wav,170272,haan aur ab shaadee bhee jaldee ho jaanee chaahie
sample-chap5-39.wav,70604,amit bhee khush tha
sample-chap5-40.wav,243476,khush isalie ki usane ek arse baad dev ko khush dekha tha
sample-chap5-41.wav,135872,dev phaalatoo bolata bhee kahaan tha
sample-chap5-42.wav,471032,ghar bhar mein thodee ramesh kumaar ke saath baat karata tha vah bhee jab vah chhuttee aata tha aur thodee bahut baatacheet amit ke saath karata tha
sample-chap5-43.wav,179088,shesh samay ghar mein bhee apanee kitaabon mein talleen rahata tha
sample-chap5-44.wav,263764,amit ke saath vah thoda ghanisht hua tha apanee beemaaree ke dauraan
sample-chap5-45.wav,306980,tab dev ne paaya ki amit ne usake kasht ke pal ko usake saath saha hai
sample-chap5-46.wav,284048,dev maheena bhar aspataal raha tab bhee amit raatadin usake saath raha
sample-chap5-47.wav,333440,usase pahale bhee dev jahaanjahaan jaata tha amit hee saaye kee tarah saath jaata tha
sample-chap5-48.wav,284048,beemaaree ke baad yoonivarsitee tak bhee amit dev ko chhodane jaata raha
sample-chap5-49.wav,226716,isee kaaran dev amit ko pramod ke baraabar paata tha
sample-chap5-50.wav,411940,amit abhee pramod se kuchh aur kahane hee ja raha tha ki usakee nigaahen baahar get kee taraph uth gaeen
sample-chap5-51.wav,112056,saamane se ek ladakee aa rahee thee
sample-chap5-52.wav,176444,amit us ladakee ko ekatak dekhata rah gaya
sample-chap5-53.wav,179972,aaha kitanee sundar hai yah ladakee
sample-chap5-54.wav,179092,amit ne use apanee aankhon mein utaara
sample-chap5-55.wav,217016,pramod kee upasthiti mein usane us ladakee se najaren chura leen
sample-chap5-56.wav,238184,lekin tab tak pramod bhee us ladakee ko dekh chuka tha
sample-chap5-57.wav,79424,amit kumaar jee
sample-chap5-58.wav,81188,kahaan kho gae hain
sample-chap5-59.wav,151748,usane amit kee manahsthiti bhee bhaanp lee thee
sample-chap5-60.wav,467504,lekin amit ne ekadam nakaaraatmak svar mein kaha dheere se kaheen bhee nahin kisee ko dekhana gunaah to nahin
sample-chap5-61.wav,149984,har kisee ka dekhane ka andaaj alag hota hai
sample-chap5-62.wav,164096,pramod ne phir halke lahaje mein kaha
sample-chap5-63.wav,164096,vah ladakee tab tak bheetar ja chukee thee
sample-chap5-64.wav,97064,chalo ham bhee andar chalate hain
sample-chap5-65.wav,176444,pramod ne kaha aur bheetar jaane ko hua
sample-chap5-66.wav,61784,abhee ruk jao
sample-chap5-67.wav,216132,amit ke man mein chor tha jisako prakat kar hee baitha vah
sample-chap5-68.wav,283168,kyon kaheen vah ladakee yah na samajh le ki tum usake peechhepeechhe bheetar aae ho
sample-chap5-69.wav,151748,pramod ne usake man kee baat kah dee
sample-chap5-70.wav,292868,phir bola  paagal dekh lo jaan lo kisakee sahelee hai
sample-chap5-71.wav,153512,achchhee lagee to kaam badee aasaanee se ban jaega
sample-chap5-72.wav,208196,aur pramod ke saath amit ko bhee bheetar jaana pada
sample-chap5-73.wav,356372,tab tak us ladakee ka dev se parichay ho chuka tha aur vah dev ke paas baithee thee
sample-chap5-74.wav,640376,un donon ke bheetar jaate hee dev ne unako us ladakee ka parichay diya ki vah veena kee chhotee bahan hai prem se chhotee aur geeta se badee priya
sample-chap5-75.wav,162332,priya priya amit ke man ne aavaaz lagaee
sample-chap5-76.wav,479852,usakee priya usane priya kee taraph palabhar ke lie dekha vah tab hans rahee thee khilakhilaakar geeta kee koee baat sunakar
sample-chap5-77.wav,218780,amit ne usee khilakhilaahat ko man mein bitha liya
sample-chap5-78.wav,264644,dev vahaan se bandh kar ja raha tha aur amit kisee ko man mein bitha kar
sample-chap5-79.wav,194084,kavita kee paktiyaan banaakar gunaguna raha tha amit
sample-chap5-80.wav,532772,bina baat kie mulaakaat kie palakon mein kaun bas jaata hai aankhon mein sapane ban kar kaun raataraat muskaata hai
sample-chap5-81.wav,301688,ghar bhar mein har koee khush tha veena kee shaadee pakkee ho jaane kee khabar sunakar
sample-chap5-82.wav,163212,ek maheene mein hee sab kuchh hone ja raha tha
sample-chap5-83.wav,363428,abhee aath din pahale to baat pakkee huee thee aur aaj taareekh bhee nikaal lee thee
sample-chap5-84.wav,119116,bees din baad veena kee shaadee thee
sample-chap5-85.wav,45908,ladake
sample-chap5-86.wav,391652,vaale to chaahate the aur bhee jaldee ho jae lekin pannaalaal ke lie yah itana saral nahin lag raha tha
sample-chap5-87.wav,406644,unhen lag raha tha ki dherasee taiyaariyaan karanee hain vah sab ve bees din mein kaise pooree kar sakenge
sample-chap5-88.wav,329912,ladake vaalon ne unhen vishvaas dilaaya tha ki unhen kisee cheez kee aavashyakata nahin hai
sample-chap5-89.wav,221428,ve sirph ladakee chaahate hain  sirph apane ladake kee dulhan
sample-chap5-90.wav,247004,na baindabaaja na baaraat bas saadagee se vivaah
sample-chap5-91.wav,193200,lekin nirmala ne is par etaraaj kiya tha
sample-chap5-92.wav,402236,suneeta kee shaadee to unhen bilaasapur jaakar karanee padee thee isalie unake kaee shauk poore hue bina rah gae the
sample-chap5-93.wav,245240,veena kee shaadee mein vah poora dhoomadhadaaka dekhane kee laalasa lie thee
sample-chap5-94.wav,283168,unhen buree nahin lagee yah baat ki ladake vaale baaraat lekar nahin aaenge
sample-chap5-95.wav,693296,unhen keval yahee akhara ki chaahe ve ghar ke log hee aaen lekin baindabaaja jaroor saath ho baaraat jaroor saje itanee hee saadagee se ho yah vivaah
sample-chap5-96.wav,163212,haan veena kee shaadee honee thee is ghar mein
sample-chap5-97.wav,113824,nae ghar kee pahalee shaadee
sample-chap5-98.wav,268172,yah ghar pannaalaal ne liya tha apane ritaayar ho jaane ke baad
sample-chap5-99.wav,306980,jab yah tay ho gaya tha ki ve ab parivaar sahit deharaadoon hee saital honge
sample-chap5-100.wav,178208,shuroo se hee bachchon kee shiksha yaheen huee thee
sample-chap5-101.wav,652724,naukaree ke dauraan unhen dooradoor rahana pada apane parivaar se lekin nirmala bachchon ke prati maanbaap donon ka kartavy yahaan rah kar nibhaatee rahee
sample-chap5-102.wav,380184,dherasee kathinaeeyaan aaeen unakee raah mein lekin sab ka saamana karane ka saahas vah jutaatee raheen
sample-chap5-103.wav,336088,bandhee huee aay mein apane parivaar ka kharch chalaaya bade suchaaru roop se nirmala ne
sample-chap5-104.wav,483380,usakee saadh thee usake sab bachche achchhee shiksha grahan karen usee ke lie usane apane sab shauk apane se door rakhe
sample-chap5-105.wav,190556,bachapan mein bahut shauk the nirmala ke
sample-chap5-106.wav,141164,ghar bhar kee ikalautee ladakee
sample-chap5-107.wav,144692,pita kee dher saaree jameen jaayadaad
sample-chap5-108.wav,127052,kisee cheez kee ghar mein kamee nahin thee
sample-chap5-109.wav,171152,dinabhar idhar se udhar ghoomatee rahatee
sample-chap5-110.wav,28268,jo
sample-chap5-111.wav,321972,pharamaeesh karatee kabhee maan kabhee pita kabhee bade bhaee pooree karane ko aatur rahate
sample-chap5-112.wav,300808,shakl se jitanee sundar thee akl bhee utanee hee achchhee paee thee usane
sample-chap5-113.wav,128816,padhane mein bhee badee tej thee
sample-chap5-114.wav,154392,lekin yah sab ka sab badal gaya ekadam
sample-chap5-115.wav,62668,pita nahin rahe
sample-chap5-116.wav,89124,chal base ekaek beemaaree mein
sample-chap5-117.wav,125288,ghar kee aamadanee ruk gaee
sample-chap5-118.wav,374896,jo thodee bahut aay thee usamen maan ne apana pet kaatakar bachchon ko padhaana jaaree rakha
sample-chap5-119.wav,134108,lekin bali ka bakara banee nirmala
sample-chap5-120.wav,421640,bachchon mein ladakon kee padhaee jyaada jarooree samajhakar usakee padhaee rok dee gaee chhathee kaksha ke baad
sample-chap5-121.wav,70604,bahut roee thee nirmala
sample-chap5-122.wav,178208,usake shikshak bhee ghar par chalakar aaye the
sample-chap5-123.wav,344904,yahee kahane ki use kasbe mein jaane diya jae ve usakee phees maaph karava denge
sample-chap5-124.wav,540712,lekin maan nahin bata sakee unhen ki phees ke alaava bhee baakee kharche hain jo chaarachaar bachchon ke lie poore karana unake bas kee baat nahin
sample-chap5-125.wav,387240,nirmala kee padhaee chhoot gaee aur vah ghar par rahakar apanee maan ke kaamon mein haath bataane lagee
sample-chap5-126.wav,217900,maan ne ghar rahate use silaeekadhaee sab sikha dee
sample-chap5-127.wav,234656,abhee ek hee varsh aur beeta tha ki maan beemaar pad gaee
sample-chap5-128.wav,144692,usake bachane kee ummeed bhee na rahee
sample-chap5-129.wav,147336,maan ko laga vah ab nahin bachegee
sample-chap5-130.wav,205552,aise mein use nirmala kee chinta sataane lagee
sample-chap5-131.wav,363428,beemaaree ke saathasaath yahee sochakar ghulatee rahatee thee ki usake baad nirmala ka kya hoga
sample-chap5-132.wav,217016,ladake to apane ko svayan sambhaal lenge lekin use kaun sambhaalega
sample-chap5-133.wav,310508,aur aise mein maan ko ek hee raasta sujhaee diya nirmala ka vivaah
sample-chap5-134.wav,356372,abhee vah pandrah saal kee thee lekin samay ke lihaaj se vah umr vivaah yogy hee thee
sample-chap5-135.wav,172916,aur aise mein pannaalaal ka rishta aaya
sample-chap5-136.wav,88244,vah vidhur tha
sample-chap5-137.wav,125288,umr mein nirmala se pandrah varsh bada
sample-chap5-138.wav,144692,lekin maan ne aisa kuchh nahin socha
sample-chap5-139.wav,670364,apanee betee ke yogy var maana use vah vakt nahin ganvaana chaahatee thee aur na hee aur achchha parivaar usake saamarthy mein tha bas jhatapat shaadee racha dee usane nirmala kee
sample-chap5-140.wav,449864,pahalepahal to nirmala ko bahut atapata laga tha lekin jald hee usake kishoraaman ne ek praudh ka roop dhaaran kar liya tha
sample-chap5-141.wav,218780,pannaalaal bhee usaka bahut dhyaan rakhata tha
sample-chap5-142.wav,140280,samay ke saathasaath usakee santaanen hueen
sample-chap5-143.wav,336088,tab nirmala ko laga ki vah apane bachapan ke sapane in santaanon ke maadhyam se poora karegee
sample-chap5-144.wav,255824,usakee maan use nahin padha sakee lekin vah apanee ladakiyon ko khoob padhaegee
sample-chap5-145.wav,196728,vah jo karana chaahengee usake lie har saadhan jutaegee
sample-chap5-146.wav,142048,chaahe use bhookhe kyon na rahana pade
sample-chap5-147.wav,449864,iseelie pannaalaal kee tanakhvaah ka mukhy bhaag to bachchon kee padhaee mein aur doosaree jarooraten pooree karane mein chala jaata tha
sample-chap5-148.wav,306980,lekin nirmala ke sanyam aur aatmavishvaas ka usake bachchon par bhee asar pada
sample-chap5-149.wav,197612,kisee par bhee samay ke badalate svaroop ka asar nahin pada
sample-chap5-150.wav,412820,sabhee ko apanee seemit aarthik dasha ka gyaan tha aur kisee ne maan ko kisee baat ke lie pareshaan nahin kiya
sample-chap5-151.wav,381068,aise mein pannaalaal jab ritaayar hone ko aae tab tak keval suneeta ka hee vivaah ho saka tha
sample-chap5-152.wav,363428,haan veena aur rajanee apanee padhaee pooree karake kendriy vidyaalay mein adhyaapikaen lag chukee theen
sample-chap5-153.wav,691532,aur tab pannaalaal ne nirmala ke jor dene par apanee bachchiyon kee shaadee kee chinta ke badale ritaayarament par milee grechayutee kee rakam se deharaadoon mein apane lie ek achchha sa makaan le liya
sample-chap5-154.wav,229364,nirmala ka ek varshon se sanjoya svapn poora ho gaya
sample-chap5-155.wav,172916,bachchon ko bhee apane nae ghar mein jaane kee khushee thee
sample-chap5-156.wav,172916,pannaalaal ritaayar hone ke baad ghar nahin baitha
sample-chap5-157.wav,178208,usane ek lokal pharm mein naukaree kar lee thee
sample-chap5-158.wav,425168,ghar kee jarooraten sabhee pahale se hee seemit theen aur usakee tanakhvaah se ghar bhar ka kharch chal raha tha
sample-chap5-159.wav,219660,veena va rajanee donon kee tanakhvaah baink mein jaatee thee
sample-chap5-160.wav,266408,haan donon bahanen apanee chhotee bahanon kee sabhee jarooraton ka dhyaan rakhatee theen
sample-chap5-161.wav,272584,prem is beech beeesasee pooree karake phauj mein bhartee ho gaya tha
sample-chap5-162.wav,84716,abhee lephtinent tha
sample-chap5-163.wav,195848,jo kuchh bhee bachata tha vah maan ko saump deta tha
sample-chap5-164.wav,234656,aise mein veena kee shaadee kee adhik chinta nahin thee nirmala ko
sample-chap5-165.wav,418112,usane apane lie achchhee rakam jod lee thee aur saath mein ladaka bhee aisa mila tha jisakee koee maang nahin thee
sample-chap5-166.wav,419876,shaadee saadagee se honee thee lekin nirmala apane pahachaan vaale sabhee logon ko aamantrit karana chaahatee thee
sample-chap5-167.wav,206432,ghar mein ek tadakabhadak ka utsav manaana chaahatee thee
sample-chap5-168.wav,541592,iseelie usane ladake vaalon ko kaha tha baindabaaje ke saath aane ko
