filename,wave_size,text
sample-chap18-48.wav,53542,aur usakee baanh thaame prem kamare se baahar nikalate hue nirmala se bola amma jee ab aap aantee ko rajanee ke paas le jao aur inake jalapaan ka prabandh karo
sample-chap18-49.wav,21986,usake shabdon mein mook aadesh tha pyaar bhara
sample-chap18-50.wav,17180,amit kee aankhen shaadee kee raunak mein priya ko khoj rahee thee
sample-chap18-51.wav,13418,prateeksha adhik na karanee padee use
sample-chap18-52.wav,8194,priya dikh gaee use
sample-chap18-53.wav,14463,apanee ek sakhee ke saath khadee thee
sample-chap18-54.wav,11537,amit kee or dekhakar vah muskuraee
sample-chap18-55.wav,15299,amit ke kadam svatah usakee or badh gae
sample-chap18-56.wav,22195,hailo priya kaisee ho amit ne muskuraate hue kaha
sample-chap18-57.wav,18852,vah bhee muskuraatee huee dekhane lagee usakee or
sample-chap18-58.wav,6940,main achchhee hoon
sample-chap18-59.wav,7149,aap kaise hain
sample-chap18-60.wav,18643,tab priya ne usaka parichay apanee sakhee se karavaaya
sample-chap18-61.wav,9030,sulochana tha naam usaka
sample-chap18-62.wav,27002,phir amit se poochha usane veena deedee kaisee hain aap unhen bhee le aate
sample-chap18-63.wav,24076,amit ka svar dab gaya maine to kaha tha unase lekin
sample-chap18-64.wav,13836,baat adhooree hee chhod dee usane
sample-chap18-65.wav,8194,aur dev jeeja jee
sample-chap18-66.wav,19479,tab priya ne baat samajhakar aage badhaee
sample-chap18-67.wav,7567,bas unhee kee chinta hai
sample-chap18-68.wav,13836,bahut man hai unhen dekhane ka
sample-chap18-69.wav,25539,agar kaalej se chhuttee ho to mere saath chalana mil lena unase deedee se
sample-chap18-70.wav,10284,amit ne use nimannan diya
sample-chap18-71.wav,14881,tabhee kisee ne sulochana ko pukaara
sample-chap18-72.wav,19897,vah unake nikat se hat gaee donon akele rah gae
sample-chap18-73.wav,9866,mammee nahin jaane dengee abhee
sample-chap18-74.wav,17807,priya udaasasee hotee dikhaee dee amit ko
sample-chap18-75.wav,28883,amit samajha baat ka rukh badala usane bhaabhee bahut taareeph karatee hai aapakee
sample-chap18-76.wav,4850,achchha
sample-chap18-77.wav,10910,mujhe pyaar bhee sabase adhik karatee hain
sample-chap18-78.wav,33480,priya bhee muskuraee saath hee bolee vaise aapakee baaten har patr mein jarur likhatee hain
sample-chap18-79.wav,8612,bahut prabhaavit hain aapase
sample-chap18-80.wav,27420,achchha mujhe to kabhee nahin bataaya apanee prashansa se prasann hua amit
sample-chap18-81.wav,40377,kuchh aur baaten kee unhonne aur avasar paakar amit ne kaha priya se main aapake lie ek cheej laaya hoon parsanal
sample-chap18-82.wav,21986,mere lie mere lie kyon aashchary chakit huee priya
sample-chap18-83.wav,16553,lekin man hee man prasann ho uthee
sample-chap18-84.wav,16344,kyonki vah aur kisee ko nahin de sakata
sample-chap18-85.wav,16553,itana kah kar amit ke kaan laal ho gae the
sample-chap18-86.wav,21150,aisa bhee kya hai dekhoon jara kautoohalavash poochha priya ne
sample-chap18-87.wav,18225,koee cheej nahin hai kuchh aur hai
sample-chap18-88.wav,9657,chand kaagaj ke tukaden
sample-chap18-89.wav,8194,pahelee bujhaee amit ne
sample-chap18-90.wav,29928,pahalee mulaakaat mein itanee jaldee khulane se dar bhee raha tha vah
sample-chap18-91.wav,25330,kaagaj ke tukade un par kuchh to hoga priya bilkul bholepan se poochh rahee thee
sample-chap18-92.wav,12164,kal subah de doonga
sample-chap18-93.wav,8194,aaraam se dekh lena
sample-chap18-94.wav,9657,kaaphee samay lagega samajhane mein
sample-chap18-95.wav,13000,amit muskura raha tha
sample-chap18-96.wav,13000,aisa bhee kya hai abhee dikhaeee
sample-chap18-97.wav,11746,priya kee jigyaasa bhee badh gaee thee
sample-chap18-98.wav,6313,kuchh samajh rahee thee
sample-chap18-99.wav,11537,kuchh samajhane kee cheshta kar rahee thee
sample-chap18-100.wav,11746,man hee man khush bhee ho rahee thee
sample-chap18-101.wav,6522,jarur doonga
sample-chap18-102.wav,25748,haan ek vaayada karana hoga achchha na lage to chupachaap phenk dena
sample-chap18-103.wav,11119,kisee ko bataana nahin
sample-chap18-104.wav,77784,vaayada to main karungee nahin kyonki main koee baat kisee se chhipaatee nahin priya to muskura rahee thee aapane mere janmadin par badhaee sandesh bheja tha maine to sab ko padhaaya aur haan jaise use yaad aaya usaka shukriya
sample-chap18-105.wav,13836,vah maine sambhaal kar rakha hai abhee tak
sample-chap18-106.wav,6313,achchha
sample-chap18-107.wav,29719,amit yahee sunana chaahata tha bas phir aasha hai aap use bhee sambhaal kar rakhengee
sample-chap18-108.wav,23240,phir svayan hee aashvast hokar bola chaaho bata dena sabako
sample-chap18-109.wav,10910,baat itanee hee kar paaye vah
sample-chap18-110.wav,32226,priya rajanee ke paas chalee gaee aur amit ek kursee par baithakar muskuraata hua kuchh sochane laga
sample-chap18-111.wav,27838,abhee thodee hee der beetee thee ki sulochana aa gaee amit ke paas
sample-chap18-112.wav,44765,ekaek amit ko vishvaas nahin hua usakee baat sunakar bolee vah suna hai aap priya ke lie koee upahaar lae hain
sample-chap18-113.wav,14672,amit sakapaka gaya ekaek
sample-chap18-114.wav,8194,bola main
sample-chap18-115.wav,8821,aapako kisane kah diya aisa
sample-chap18-116.wav,15090,samajha amit kee khinchaee shuru ho gaee
sample-chap18-117.wav,13836,bola main to majaak kar raha tha
sample-chap18-118.wav,23031,achchha aap majaak bahut badhiya tareeke se karate hain
sample-chap18-119.wav,8403,sulochana bhee taiyaar thee
sample-chap18-120.wav,21359,amit ne dekha idharudhar koee nahin sun raha tha unakee baaten
sample-chap18-121.wav,32853,majaak hee to kar raha tha dekh raha tha ki priya kitana sanjeeda hokar letee hai majaak ko
sample-chap18-122.wav,13209,amit ne muskuraate hue kaha
sample-chap18-123.wav,4014,achchha
sample-chap18-124.wav,32644,aapane majaak mein hee use janmadin par kaard bheja tha aur ab majaak mein hee upahaar de rahe hai
sample-chap18-125.wav,9448,sulochana ne kaha
sample-chap18-126.wav,23658,tab amit ne baat badalane kee cheshta kee lekin kamaal kee hai priya
sample-chap18-127.wav,16762,ek minat mein pooree riport de dee aapako
sample-chap18-128.wav,28674,are aap kya samajhate hain ham subah se shaam tak saathasaath rahate hain
sample-chap18-129.wav,11746,tab amit ne hathiyaar daal diye
sample-chap18-130.wav,15717,bola darasal main dekhana chaah raha tha
sample-chap18-131.wav,24076,aapake haavabhaav ko samajhana chaah raha tha aap to badee khushadil hain
sample-chap18-132.wav,21359,ab aap mujh par dore na daalie ek bahut hai
sample-chap18-133.wav,13418,ek kaun vah phir anjaan bana
sample-chap18-134.wav,13836,lo ab mujhe kheenchane lage
sample-chap18-135.wav,27002,ek baat dhyaan rakhie meree ijaajat ke bina aapakee daal nahin gal sakatee
sample-chap18-136.wav,6313,sulochana ne kaha
sample-chap18-137.wav,22404,amit samajh gaya vah achchhee ladakee hai man kee saaph
sample-chap18-138.wav,19897,jaisee priya kee kalpana kee thee usane bilkul vaisee hee
sample-chap18-139.wav,38496,tab bola vah use dheere se upahaar kuchh nahin bas mai apanee bhaavanaen samet kar laaya hoon
sample-chap18-140.wav,16344,sulochana bhee usee ton mein bolee kaisee bhaavanaen
sample-chap18-141.wav,26793,tumhen de doonga pahuncha dena us tak amit ne utar diya
sample-chap18-142.wav,12373,baat itanee hee ho paee unake beech
sample-chap18-143.wav,11746,mehamaan aane shuru ho chuke the
sample-chap18-144.wav,14045,aur tab sulochana uthakar bheetar chalee gaee
sample-chap18-145.wav,26584,amit kee daayaree ke har panne par naam tha priya ka
sample-chap18-146.wav,29510,priya ke naam dherasee meetheemeethee pyaaree kalpanaon ka chitran tha
sample-chap18-147.wav,23658,daayaree ka har shabd priya ke lie ek sukhad anubhooti lie tha
sample-chap18-148.wav,31808,aisa lag raha tha priya ko ki amit khada ho jaise usake aasapaas kaheen aur pukaar raha ho use
sample-chap18-149.wav,14672,har akshar priya ke lie tha
sample-chap18-150.wav,38914,ab priya ko aur kuchh yaad nahin tha bas amitamit usee ka naam usee kee baaten usee kee kalpana
sample-chap18-151.wav,17180,maan ne suna pahale sunatee tab achchha lagata
sample-chap18-152.wav,11328,lekin ab vah dar gaee
sample-chap18-153.wav,7358,naheennaheen
sample-chap18-154.wav,9239,pagalee na bano usake lie
sample-chap18-155.wav,14463,ek bahan gaee us ghar mein sab kuchh ulat gaya
sample-chap18-156.wav,12373,kitana bada dhokha hua hai
sample-chap18-157.wav,28674,bhool sakatee ho kya vah sab maan ke svar mein aadesh tha amit ko bhool jaane ka
sample-chap18-158.wav,35570,nahin mammee nahin usamen amit ka kya dosh tab geeta ne priya ka saath dete hue kaha
sample-chap18-159.wav,47064,usaka dosh kuchh nahin bas keval itana hai ki vah dev ka bhaee hai usee parivaar ka hai jahaan hamaaree betee duhkh bhog rahee hai
sample-chap18-160.wav,9448,maan ne kaha
sample-chap18-161.wav,16135,lekin amit achchha ladaka hai bahut achchha
sample-chap18-162.wav,27838,dev jeeja jee ka dosh usake parivaar vaalon ka dosh us par madhana achchha nahin
sample-chap18-163.wav,17389,geeta ko priya ke lie amit man se bha gaya tha
sample-chap18-164.wav,14463,vah apanee bahan kee taraphadaaree kar rahee thee
sample-chap18-165.wav,49363,nirmala ne tab aadeshaatmak svar mein baat samaapt karate hue kaha main kuchh nahin jaanatee bas jo kah diya us par amal karo
sample-chap18-166.wav,21150,use apane man se nikaal do aur apanee padhaee mein dhyaan do
sample-chap18-167.wav,31390,priya kuchh kahana chahatee thee lekin geeta ne ishaare se use chup rahane ko kaha
sample-chap18-168.wav,20941,nirmala chalee gaee tab geeta bolee tum chinta na karo
sample-chap18-169.wav,17807,maan maan jaegee kyoki amit achchha ladaka hai
sample-chap18-170.wav,32853,nahin maanegee maan dekhatee nahin kitanee kaduvaahat hai unake man mein usake parivaar vaalon ke prati
sample-chap18-171.wav,10910,priya bhaavuk ho chukee thee
sample-chap18-172.wav,30764,vah apanee jagah theek hain lekin samay rahate sab theek ho jaega
sample-chap18-173.wav,14463,tum amit ko do shabd likh to do
sample-chap18-174.wav,17598,priya kee bhaavanaon kee pooree pakad thee geeta ko
sample-chap18-175.wav,15299,chhotee hote hue bhee usakee paramamin thee
sample-chap18-176.wav,30764,jaanatee thee priya bahut bhaavuk hai bhaavanaon ke aavesh mein kuchh bhee kar sakatee hai
sample-chap18-177.wav,29719,amit jo kabhee ajanabee tha priya ke lie aaj use apana sabase priy lag raha tha
sample-chap18-178.wav,27420,usee ko apane man kee baat likh sakatee thee aisa lag raha tha aur likhane baith gaee
sample-chap18-179.wav,30764,amit ke naam aaye priya ke patr ko dekhakar veena palabhar mein sab samajh gaee
sample-chap18-180.wav,20733,ek nahin do nahin rojaroj patr aane lage
sample-chap18-181.wav,12373,amit bhee likhata hoga
sample-chap18-182.wav,8821,man mein vah khush ho gaee
sample-chap18-183.wav,34943,usaka man kitana komal tha veena ka hraday kitana saral tha man mein koee gaanth nahin thee
sample-chap18-184.wav,34943,jaanatee thee usake parivaar vaale bahut duhkhee the lekin use laga tha kitana vyarth duhkh hai unaka
sample-chap18-185.wav,39123,use dev achchha lagata tha use amit apane bhaeesa priy tha use apane sabhee sasuraal vaale apane lagate the
sample-chap18-186.wav,31390,tabhee jab usane dekha amit va priya ekadoosare ko chaahane lage hain to vah bahut khush huee
sample-chap18-187.wav,19897,dev se bolee amitapriya kee jodee achchhee rahegee
sample-chap18-188.wav,15508,mujhe bahut sahaara rahega priya ka
sample-chap18-189.wav,13209,dev to chaahata tha pahale hee din se
sample-chap18-190.wav,15717,lekin ab sthiti badalee huee mahasoos ho rahee thee
sample-chap18-191.wav,24912,man se jaanata tha veena ke gharavaale rishte ko nahin maanenge
sample-chap18-192.wav,13836,iseelie apanee raay dene se katara raha tha
sample-chap18-193.wav,21568,chup raha veena kee baat sunakar bas muskura bhar diya
sample-chap18-194.wav,14254,tab veena hee bolee kya main likhoon mammee ko
sample-chap18-195.wav,20315,mammee nahin maanengee aisa mujhe lagata hai
sample-chap18-196.wav,5477,dev ne kaha
sample-chap18-197.wav,8403,tab apane dil kee baat
sample-chap18-198.wav,37033,kyon nahin maanengee amit jaisa ladaka kahaan milega aur phir donon ekadoosare ko ab chaahane bhee lage hain
sample-chap18-199.wav,36615,priya ke patr ab lagabhag roj aate hain amit ke naam aur amit bhee dinaraat usee ko likhata rahata hai
sample-chap18-200.wav,18434,veena ne is rishte ko sveekrti de dee thee
sample-chap18-201.wav,20733,sabase oopar use ab amitapriya ka saath lag raha tha
sample-chap18-202.wav,33271,itana sab ek saath vah kaise kar letee hai dev sochakar aashcharyachakit tha
sample-chap18-203.wav,50199,ek hee ghar mein ek bahan usake saath duhkh bhog rahee hai aur vahee bahan apanee chhotee bahan ke lie usee ghar mein sukh dekh rahee thee
sample-chap18-204.wav,29510,tumhaaree baat theek hai lekin jab rishte kee baat aaegee sabhee na kar denge
sample-chap18-205.wav,22404,suna nahin suneeta kis kadar naaraaj hai ham sabase
sample-chap18-206.wav,7776,dev ne kaha
sample-chap18-207.wav,14463,suneeta ko samajhaaya ja sakata hai
sample-chap18-208.wav,35152,lekin mujhe apane mammeedaidee par bharosa hai ve man mein koee bair nahin paal sakate kabhee kisee ke lie
sample-chap18-209.wav,16135,yah theek hai unhen mere prati bahut duhkh hai
sample-chap18-210.wav,11746,tumhaaree beemaaree kee unhen chinta hai
sample-chap18-211.wav,25330,lekin priya aur amit ke rishte ke lie mereetumhaaree sthiti ko saath nahin milaenge
sample-chap18-212.wav,14463,phir amit ko mainne dekha hai samajha hai use
sample-chap18-213.wav,13209,ve bhee use achchhee tarah jaanate hain
sample-chap18-214.wav,8821,usamen koee kamee nahin
sample-chap18-215.wav,13836,priya usake saath bahut sukhee rahegee
sample-chap18-216.wav,19270,veena ne apanee baat par drdh rahate hue kaha
sample-chap18-217.wav,17807,theek hai tum mammee ko patr likh kar dekh lo
sample-chap18-218.wav,15717,mujhe to vaastav mein bahut achchha lagega
sample-chap18-219.wav,11746,dev ne apane man kee baat kah dee
sample-chap18-220.wav,32644,man mein ek baat thee usake ki veena ko priya ka saath mil gaya to vah bhee khush rah paegee
sample-chap18-221.wav,23240,tab veena maan ko patr likhane baith gaee
sample-chap18-222.wav,14254,nirmala ne padha veena ka patr
sample-chap18-223.wav,47273,amit ke prati veena kee likhee baaten padhakar use amit par pyaar aa raha tha lekin kuchh nirnay karate usake man mein jhijhak ho rahee thee
sample-chap18-224.wav,31181,jis ladakee ke lie usake man mein usake sasuraal vaalon ke prati rosh tha vahee unhee kee pranshasa kar rahee thee
sample-chap18-225.wav,24076,pannaalaal ghar aae to unake saamane usane veena ka patr rakh diya
sample-chap18-226.wav,28883,patr padhakar pannaalaal ne nirmala se poochha tumhaaree kya raay hai
sample-chap18-227.wav,22195,main kya kahoon mujhe te yah ladakee pagala gaee lagatee hai
sample-chap18-228.wav,44138,nirmala ko pannaalaal ne rok diya usake duhkh mein sukh hamen nahin use bhee nahin haan apana duhkh vah kisee se baantana nahin chaahatee
sample-chap18-229.wav,17807,apane duhkh ka dosh vah kisee ko nahin detee
sample-chap18-230.wav,28674,aur duhkhasukh mein bhed bhee jaanatee hai tabhee to amit ke lie pranshasa karatee hai
sample-chap18-231.wav,19897,pannaalaal ke vichaar shaayad veena se mel khaate the
sample-chap18-232.wav,18643,sahaj bhaav se apanee baat kah gaya vah
sample-chap18-233.wav,19897,amit mujhe bhee achchha lagata hai priya ka man bhee usee mein hai
sample-chap18-234.wav,11537,lekin duniyaavaale hansenge ham par
sample-chap18-235.wav,49781,sach ko kaun jaanega sab yahee kahenge na jaane kis laalach mein ek ko pahale hee aag mein jhonk diya ab doosaree ko bhee vaheen daal rahe hai
sample-chap18-236.wav,9030,nirmala ne apanee baat kahee
sample-chap18-237.wav,26584,duniya vaalon ka kya duniya vaale khade tamaasha dekhate hai
sample-chap18-238.wav,21986,kaun kisaka kitana saath deta hai saaree umr beet gaee yahee dekhate hue
sample-chap18-239.wav,11746,pannaalaal ne apanee baat kaheen
sample-chap18-240.wav,16135,yaani use veena ka prastaav manjoor tha
sample-chap18-241.wav,24076,bole ja rahe the pahale jo hua dekhe bina jaldee mein kar diya
sample-chap18-242.wav,9448,ham nahin jaanate the unako
sample-chap18-243.wav,11955,ab ye ladaka to dekhaabhaala hai
sample-chap18-244.wav,9866,ise to koee beemaaree nahin
sample-chap18-245.wav,13836,padhaalikha apane pairon par khada hai
sample-chap18-246.wav,20941,sach kaho to usee ke boote par veena kee mujhe chinta nahin
sample-chap18-247.wav,10075,aisa ladaka to nahin milega
sample-chap18-248.wav,14463,phir kaheen akhabaar mein chhaapege kaun aaega
sample-chap18-249.wav,5268,nahin pata
sample-chap18-250.wav,7358,baakee tum dekh lo
sample-chap18-251.wav,12164,poochh lo suneeta se patr likhakar
sample-chap18-252.wav,16135,pannaalaal ne saaree baat ek saath kah dee
sample-chap18-253.wav,16971,suneeta kee baat to mujhase huee thee
sample-chap18-254.wav,22195,use amit se gila nahin lekin usake parivaar vaalon ke naam se chidh hai
sample-chap18-255.wav,7567,nirmala ne kaha
sample-chap18-256.wav,11328,tab meree maano to haan kah do
sample-chap18-257.wav,14881,mujhe man se amit bahut achchha lagata hai
sample-chap18-258.wav,24703,pannaalaal ne amit ke svabhaav ko kab parakha tha nirmala nahin jaan sakee
sample-chap18-259.wav,18852,nirmala kee aankhen ekaek nam ho aaeen
sample-chap18-260.wav,23449,bolee samajh nahin aa raha kya karoon tum bahut nidar ho
sample-chap18-261.wav,12791,kal kaisa hoga kuchh nahin pata
sample-chap18-262.wav,11955,vah aansoo bahaatee rahee
sample-chap18-263.wav,41004,ek baar pannaalaal ne usakee or dekha aur kaha mujhe itana maaloom hai ki mainne jeevan mein kisee ka bura nahin kiya
sample-chap18-264.wav,25330,eeshvar meree pareeksha le raha hai veena ko duhkh dekar
sample-chap18-265.wav,10075,mera dil patthar ka nahin
sample-chap18-266.wav,47691,lekin meree betee ke saath jo ho raha hai usamen shaayad mere karmon ka koee dosh ho ya phir usake bhaagy mein yahee likha ho
sample-chap18-267.wav,32853,ab yadi doosaree ke lie yahee dar man mein paal lenge to shaayad kahee bhee rishta nahin kar paege
sample-chap18-268.wav,10493,ab aage tumhaaree marjee
sample-chap18-269.wav,41630,pannaalaal yah kahakar doosare kamare mein chale gaye
