filename,wave_size,text
sample-chap22-35.wav,247004,saath hee ghar ke kisee ek vyakti ko apanee ek kidanee denee pad rahee thee
sample-chap22-36.wav,130580,sabhee aanaakaanee kar rahe the
sample-chap22-37.wav,195848,aise mein baaba jee bhagavaan ka roop banakar padhaare
sample-chap22-38.wav,495728,unhonne jaane kya dava khilaee aur kuchh mantr padhe phir apanee laathee ko usake daane pair ke angoothe ke naakhoon par jor se dabaana shuroo kar diya
sample-chap22-39.wav,294632,dekhateheedekhate bilkul kaalesyaah khoon kee ek dhaara vahaan se bahanee shuroo ho gaee
sample-chap22-40.wav,449864,ratan nirantar bole ja raha tha  lagabhag doteen ghante tak khoon bahata raha aur phir vah behosh ho gaya
sample-chap22-41.wav,236420,baaba jee apane haathon se usake shareer kee maalish karate rahe
sample-chap22-42.wav,174680,lagabhag do ghante ke baad use hosh aaya
sample-chap22-43.wav,321092,kuchh der vah saans lene ko ruka phir bola  aisa chakr teen din tak chalata raha
sample-chap22-44.wav,213488,mera bhaee bilkul hilanedulane laayak nahin raha tha
sample-chap22-45.wav,190556,baaba jee usake lie koee davaee chhod kar chale gae
sample-chap22-46.wav,178208,lagabhag ek maheene tak vah bistar par raha
sample-chap22-47.wav,153512,aaj teen saal ho gae is baat ko
sample-chap22-48.wav,93536,vah bilkul tandurust hai
sample-chap22-49.wav,86480,khoob mehanat karata hai
sample-chap22-50.wav,77660,use koee rog nahin
sample-chap22-51.wav,714464,aur to aur jis daaktar ko hamane use beemaaree ke dauraan dikhaaya tha vah yah maanane ko taiyaar hee nahin ki jo riport ab kee hai vah usee vyakti kee hai jise unhonne teen varsh pahale dekha tha
sample-chap22-52.wav,418112,yah suneesunaee baat hotee to main vishvaas na karata lekin jo kuchh bhee hua vah sab meree upasthiti mein hee hua tha
sample-chap22-53.wav,287576,baaba jee aur unake ek shishy ke atirikt keval main hee tha apane bhaee ke kamare mein
sample-chap22-54.wav,254060,usakee baaton se amit ke chehare par aasha kee kiran chamakane lagee
sample-chap22-55.wav,91772,use laga dev bach jaega
sample-chap22-56.wav,151748,vah bhaagaabhaaga dev ke kamare mein aaya
sample-chap22-57.wav,119996,devaveena va nirmala hee the vahaan
sample-chap22-58.wav,188792,ek hee saans mein usane saara vrtaant kah sunaaya
sample-chap22-59.wav,201140,sab baat sunakar dev ka chehara chamakane laga tha
sample-chap22-60.wav,84716,vah jeena chaahata tha
sample-chap22-61.wav,462212,apane lie veena ke lie veena ko khush dekhane ke lie vah jeene kee lalak ko palapratipal apane bheetar badhata pa raha tha
sample-chap22-62.wav,257588,vahaan baithe sabhee log baaba jee ke chamatkaaron kee hee baaten kar rahe the
sample-chap22-63.wav,315800,unakee baaten sunakar sabhee kee aasha aur adhik prabal ho chukee thee
sample-chap22-64.wav,340496,ratan amit ko lekar baaba jee ke kamare ke dvaar par khade ek yuvak ke paas le gaya
sample-chap22-65.wav,220544,amit ka parichay dete hue ratan ne usase kaha  pradeep jee
sample-chap22-66.wav,93536,ye hamaare param mitr hain
sample-chap22-67.wav,75896,thekedaaree karate hain
sample-chap22-68.wav,105884,apane bhaee ko saath lae hain
sample-chap22-69.wav,141164,vah yoonivarsitee mein prophesar hain
sample-chap22-70.wav,155276,kismat kee maar se unhen kainsar ho gaya hai
sample-chap22-71.wav,49436,guda mein
sample-chap22-72.wav,123524,baaba jee ke darshan chaahate hain
sample-chap22-73.wav,285812,saara vrtaant sunakar pradeep jee bheetar baaba jee ke kamare mein chale gae
sample-chap22-74.wav,164096,unhen thodee der hee prateeksha karanee padee
sample-chap22-75.wav,167624,baaba jee ka bulaava aa gaya tha unake lie
sample-chap22-76.wav,164096,ve sabhee ratan ke saath bheetar chale gae
sample-chap22-77.wav,321092,kamare ke sabhee parade band the aur roshanee ke lie keval ek laal battee jal rahee thee
sample-chap22-78.wav,157040,baaba jee ek aasan par viraajamaan the
sample-chap22-79.wav,291104,unake saath hee ek moorti rakhee thee jisake aage jyoti prajjavalit thee
sample-chap22-80.wav,254060,dherasee sugandh phailee thee kamare mein aur agarabattee ka dhuna bhee phaila hua tha
sample-chap22-81.wav,254060,sabase pahale ratan ne aage badhakar baaba jee ke charanasparsh kie
sample-chap22-82.wav,448100,sabhee ne unaka anukaran kiya amit ne dekha baaba jee charanasparsh karavaane ke lie apana daanya pair aage kee or karate the
sample-chap22-83.wav,636848,dev ko choonki jhukane mein kasht ka anubhav ho raha tha baaba jee ne apana pair svatah hee usake haath ke paas rakh diya taaki vah aasaanee se unaka aasheervaad le sake
sample-chap22-84.wav,157040,amit ko yah baat badee atapatee lagee
sample-chap22-85.wav,204668,lekin usane apane chehare ke bhaavo ko chhipa liya
sample-chap22-86.wav,171152,haan to dev tum vishvavidyaalay mein prophesar ho
sample-chap22-87.wav,72368,baaba jee ne kaha
sample-chap22-88.wav,359900,dev kee pratikriya kya huee yah sunakar amit nahin jaan saka kyonki vah usake peechhe baitha tha
sample-chap22-89.wav,241712,krshna ke mukh se nikala  baaba jee aap to antaryaamee ho
sample-chap22-90.wav,123524,dev ke haath jude hue the
sample-chap22-91.wav,148220,sveekrti mein vah keval jee kah saka
sample-chap22-92.wav,162332,yah tumhaaree patnee veena hai
sample-chap22-93.wav,88244,bahut seva karatee hai tumhaaree
sample-chap22-94.wav,248768,sab kuchh bhool gaee hai bas tumhaaree seva hee isaka dharm bana hua
sample-chap22-95.wav,130580,baaba bhootanaath ne phir kaha
sample-chap22-96.wav,54728,jee baaba jee
sample-chap22-97.wav,84716,dev ne kaha
sample-chap22-98.wav,222308,teen varsh pahale guda ko cheer kar nikaal diya tumhaaree
sample-chap22-99.wav,176444,ab krtrim tareeke se malanikaas hota hai
sample-chap22-100.wav,209960,baaba jee ke shabd sabako chamatkaar se kam nahin lag rahe the
sample-chap22-101.wav,261116,ab dev gaddagadd hokar jhukane kee cheshta kar raha tha
sample-chap22-102.wav,393416,baaba jee ne usake sir par apana haath tika diya aur punah bole  kainsar kee jad oopar kee or badh gaee hai tumhaare
sample-chap22-103.wav,305216,sir se bahut mavaad nikalata hai  sveekrti mein dev ne gardan hila dee thee
sample-chap22-104.wav,90008,dasha bahut bigad gaee hai
sample-chap22-105.wav,317564,ab samay bahut kam hai lekin meree sharan mein aae ho main tumhaara kasht nivaaran kar doonga
sample-chap22-106.wav,130580,jald hee tumhen kasht se mukti milegee
sample-chap22-107.wav,172916,baaba jee kee baat dviarthee lagee amit ko
sample-chap22-108.wav,338732,lekin shesh sab ne sochee ek hee baat ki dev ko baaba jee theek kar denge
sample-chap22-109.wav,763856,baaba jee ne hava mein haath hilaaya aur palak jhapakate hee dev ko mutthee bhar bhabhooti dee aur kaha  ise kadave tel mein achchhee tarah milaakar din mein doteen baar apane pichhale hisse mein maalish karavaana
sample-chap22-110.wav,70604,jee baaba jee
sample-chap22-111.wav,123524,dev to natamastak ho gaya tha
sample-chap22-112.wav,278756,ekaek sab sunakar baaba jee ke prati usakee aastha badh gaee thee
sample-chap22-113.wav,243476,kal apane chhote bhaee ko bhej dena main use khaane kee dava bana kar doonga
sample-chap22-114.wav,151748,kuchh hee din mein sab kasht door ho jaenge
sample-chap22-115.wav,56492,baaba ne kaha
sample-chap22-116.wav,471032,tab veena ne baaba jee ke charan pakad lie aur phaphakaphaphak kar rone lagee  baaba jee mera suhaag bacha lo aapakee sharan mein aaee hoon
sample-chap22-117.wav,231128,jeevan bhar aapakee seva mein rahenge bas inhen theek kar do
sample-chap22-118.wav,213488,veena ko yoon phaphakata dekhakar sabakee aankhen bhar aaee
sample-chap22-119.wav,407528,aastha mein kitanee shakti hai man jis par vishvaas karata hai us par apana sarvasv nyauchhaavar kar deta hai
sample-chap22-120.wav,151748,aisa hee yahaan ho raha tha
sample-chap22-121.wav,336968,rone se kuchh nahin hoga putree sab kasht kat jaenge too apane pati kee seva mein jutee rah
sample-chap22-122.wav,284048,aur tab baaba jee ke ishaare par ratan ne dev ko uthaane ke lie sahaara de diya
sample-chap22-123.wav,229364,krshna va nirmala bhee baaba ke charanasparsh karake uth khadee hueen
sample-chap22-124.wav,381068,tab ekek karake baaba ne haath oopar karake hava se jaise kuchh pakada aur sabhee ko ilaayachee ka prasaad diya
sample-chap22-125.wav,169388,sabhee gaddagadd hue baahar kee or badh gae
sample-chap22-126.wav,213488,amit ke naam patr aaya tha priya ka
sample-chap22-127.wav,296396,priya kee likhaavat dekh kar hee amit ke man mein chintao ka bojh ulat jaata tha
sample-chap22-128.wav,409292,patr kholakar amit ne jaise hee pahalee pankti padhee samajh gaya kee priya kaaphee gambheer hai
sample-chap22-129.wav,331676,pyaar kee baaton se oopar uthakar aaj vah apana apane parivaar ka duhkh jaahir kar rahee hai
sample-chap22-130.wav,107648,priya ne likha tha
sample-chap22-131.wav,93536,mere priy amit
sample-chap22-132.wav,273464,kaise ho dev jeeja jee ka haal jaanakar man bahut hee duhkhee hai
sample-chap22-133.wav,315800,jo haal unaka daidee ne bataaya hai vah to mujhase suna hee nahin gaya
sample-chap22-134.wav,717992,jeeja jee ye sab kaise sahate honge amit main sochatee thee jeeja jee bahut beemaar hain par unakee beemaaree kee itanee bhayaanak aur duhkhad kalpana mainne kabhee nahin kee thee
sample-chap22-135.wav,696824,jis din se daidee laut kar aaye hain aur meree kalpana ne unakee baaten sunakar unakee beemaaree ke vishay mein jo unakee tasveer kheenchee hai use yaad karate hee rona aa jaata hai
sample-chap22-136.wav,298160,sach amit us din daidee raat dedh baje ke lagabhag ghar pahunche the
sample-chap22-137.wav,490436,ham sabhee unake aane par jaag gae the aur dev jeeja jee ke vishay mein sab jaanakar main raat bhar nahin so sakee
sample-chap22-138.wav,130580,subah tak rona aata raha
sample-chap22-139.wav,206432,aisa bhee kya jeevan ki ve aaraam se so bhee nahin sakate
sample-chap22-140.wav,585692,itana kasht mainne aaj tak kisee ko sahate nahin dekha aur na hee kisee beemaaree ka itana vikrt roop mainne kabhee pahale suna
sample-chap22-141.wav,382832,amit mera man jeeja jee se milane ko bahut bechain hai parantu koee raah najar nahin aatee
sample-chap22-142.wav,326384,main bahut koshish karatee hoon unhen patr likhane kee lekin kuchh nahin likh paatee
sample-chap22-143.wav,915560,aakhir kya likhoon kaise likhoon na to unhen likh paatee hoon ki ve kaise hain unakee tabiyat kaisee hai na unhen saantvana de paatee hoon aur unakee sthiti aisee hai ki na kuchh apanee hee baat likhane ko man hota hai
sample-chap22-144.wav,617444,mujhe kal mile tumhaare patr se jisamen tumane unakee beemaaree ke vishay mein itana hee likha tha ki shaayad main andaaja bhee na laga sakoon ki dev kitane beemaar hain
sample-chap22-145.wav,139400,sach tumane theek hee likha tha
sample-chap22-146.wav,282284,daidee vistaar se na bataate to shaayad itanee pareshaan na hotee main
sample-chap22-147.wav,329912,jaanatee hoon yahee sochakar tumane bataana theek nahin samajha hoga ki mujhe duhkh hoga
sample-chap22-148.wav,370484,daidee ko bhee tumane roka tha sab vistaar se na bataane ko lekin unase nahin raha gaya
sample-chap22-149.wav,197612,dev jeeja jee kee dasha unase bhee nahin dekhee ja rahee
sample-chap22-150.wav,178208,sach veena deedee ye sab kaise sahatee hongee
sample-chap22-151.wav,178208,kitana pyaar hai deedee ko dev jeeja jee se
sample-chap22-152.wav,575108,aur jis insaan se itana adhik pyaar ho usakee aisee dinaparadin bigadatee dasha dekh paana aur use sah paana kitana kathin hai
sample-chap22-153.wav,164096,lagata hai veena deedee patthar kee banee hain
sample-chap22-154.wav,291104,bechaaree meree drshti mein to veena deedee ek nars hain dev jeeja jee ke lie
sample-chap22-155.wav,174680,main unhen patipatnee nahin maanatee
sample-chap22-156.wav,409292,jis din se deedee kee shaadee huee hai us din se aaj tak vah kabhee chain se raat ko so bhee nahin paee hongee
sample-chap22-157.wav,118232,mainne to yahee samajha hai
sample-chap22-158.wav,333440,raat bhar kabhee chaay banao kabhee paanee garm karo kabhee maalish karo kabhee sek karo
sample-chap22-159.wav,153512,ek masheen bhee thoda aaraam chaahatee hai
sample-chap22-160.wav,446336,usako bhee theek prakaar se chalaane aur adhik samay tak suchaaru roop se rakhane ke lie marammat kee jaroorat padatee hai
sample-chap22-161.wav,469268,phir veena deedee to ek insaan hain parantu lagata hai lohe kee masheen se bhee majaboot bana diya hai use usakee paristhitiyon ne
sample-chap22-162.wav,550412,amit is sab baaton se koee taatpary nahin nikalata lekin duhkhee man tumase hee to kah sakata hai ab apane man mein aaee har baat
sample-chap22-163.wav,513368,mera man bojhil hai aur main tumhen jise main apana sab kuchh maanatee hoon likhakar hee apane man kee bojhilata ko door kar sakatee hoon
sample-chap22-164.wav,375776,lekin lagata hai mere man kee bojhilata ko door karatekarate tumhaara man bojhil ho jaega
sample-chap22-165.wav,322856,jo kuchh bhee hua hai aur ho raha hai usamen tumhaara koee dosh nahin hai
sample-chap22-166.wav,361664,amit meree tumase yahee praarthana hai ki tum veena deedee ka adhik se adhik dhyaan rakha karo
sample-chap22-167.wav,107648,main tumhen hee to kah sakatee hoon
sample-chap22-168.wav,492200,veena deedee ne kuchh din pahale ghar mein ek chitthee mein likha tha ki yadi dev ko kuchh ho gaya to main bhee svayan ko samaapt kar doongee
sample-chap22-169.wav,421640,yah padhakar bahut hee dar lag raha hai kyonki ab aisee paristhitiyon mein vyakti kuchh bhee kar sakata hai
sample-chap22-170.wav,636848,jab dimaag baavala ho gaya ho tan kee bhee hosh na ho jeene kee ichchha mar jae aur sabase bada sahaara bhee na rahe to aisee haalat mein kuchh bhee kiya ja sakata hai
sample-chap22-171.wav,224072,isalie amit veena deedee ko kabhee akele na chhoda karo
sample-chap22-172.wav,231128,kisee na kisee ka unake saath har samay rahana bahut jarooree hai
sample-chap22-173.wav,284048,jab tum ghar mein hote ho to adhik se adhik samay unheen ke kamare mein bitaaya karo
sample-chap22-174.wav,248768,yadi unakee koee baat buree lage to bura mat manaaya karo
sample-chap22-175.wav,201140,ab unhen prasann hee rakhane ka prayatn kiya karo
sample-chap22-176.wav,393416,beetee baaton ke vishay mein mat sochane diya karo aur na hee kal kya hoga isakee chinta karane diya karo
sample-chap22-177.wav,255824,unaka khush rahana hee unake lie dava ka kaam kar sakata hai
sample-chap22-178.wav,183500,amit main samajhatee hoon tumhaaree pareshaanee ko
sample-chap22-179.wav,259352,tum khush raho isake lie main tumhen roj patr likhoongee
sample-chap22-180.wav,215252,tumhen lagega hamaare beech kee dooree bahut kam ho gaee hai
sample-chap22-181.wav,202904,amit sach mein main tumhen bahut pyaar karatee hoon
sample-chap22-182.wav,127052,tumhaare bina main jee nahin sakatee
sample-chap22-183.wav,102356,har samay tum yaad aate ho
sample-chap22-184.wav,164096,tum mere sab kuchh ban gae ho sab kuchh
sample-chap22-185.wav,340496,isalie tum par jitana pyaar aata hai kabheekabhee utana gussa bhee aa jaata hai
sample-chap22-186.wav,366956,kahate hain na ki jisase jitana adhik pyaar hota hai usase ladaee bhee utanee adhik hotee hai
sample-chap22-187.wav,518660,kyonki usakee chhotee see buree baat man ko chhoo letee hai aur koee anjaan yadi gaalee bhee de de to man gaur nahin karata
sample-chap22-188.wav,54728,sah leta hai
sample-chap22-189.wav,165860,isalie amit mujhase kabhee roothana nahin
sample-chap22-190.wav,54728,isee ke saath
sample-chap22-191.wav,86480,aseem pyaar ke saath
sample-chap22-192.wav,54728,sirph tumhaaree
sample-chap22-193.wav,37088,priya
sample-chap22-194.wav,264644,amit dev kee dasha se pahale se pareshaan tha
sample-chap22-195.wav,292868,priya ka patr padhakar aur adhik devaveena ke vishay mein sochane laga
sample-chap22-196.wav,185264,priya ka do din pahale ka likha patr tha yah
sample-chap22-197.wav,169388,dev kee dasha to aur adhik bigad chukee thee
sample-chap22-198.wav,684476,aur aaj hee subah usane svayan deharaadoon phon se kisee jaanakaar ko kaha tha ki vah jaakar svayan pannaalaal ko dev ke raharahakar tadapane kee khabar kar den
sample-chap22-199.wav,132344,jaise ant aa gaya hai usaka
sample-chap22-200.wav,199376,shaam tak pannaalaal phir dillee pahunch gae the
sample-chap22-201.wav,190556,dev kee dasha se vah kuchh bolane kee sthiti mein nahin the
sample-chap22-202.wav,296396,maan nirmala kee dasha to dev ko dekhakar bahut kharaab ho rahee thee
sample-chap22-203.wav,261116,usake sir se raharah kar mavaad yukt khoon nikal raha tha
sample-chap22-204.wav,352844,doosaree or ek haath se nirantar glukoj aur doosare se khoon chadhaaya ja raha tha
sample-chap22-205.wav,257588,veena thee ki raharah kar dev ke sir se khoon ponchhatee ja rahee thee
sample-chap22-206.wav,164096,daidee ko dekhakar bhee ro na sakee
sample-chap22-207.wav,920852,jaise robot mein prograam phit kar diya ho ki bas ek yahee kaam karana hai kisee rogee ke sirahaane baith kar usakee marahamapattee bas aane vaalon ko ek najar dekhana use chup rahane ka ishaara bhar karake ek or baith jaane ko kah dena
sample-chap22-208.wav,174680,koee bhaavanaatmak kriya nahin
sample-chap22-209.wav,63548,bas chup
sample-chap22-210.wav,151748,lekin nirmala to aisee nahin thee
sample-chap22-211.wav,174680,rulaee rok na sakee pannaalaal ko aaya dekhakar
sample-chap22-212.wav,347552,kamare se baahar aakar rotee rahee jab tak ki amit ne usake aansoo nahin ponchhe
sample-chap22-213.wav,342260,ab kuchh nahin ho sakata mammee dev ne jaana hai aur vah chala jaega
sample-chap22-214.wav,336968,tab nirmala ne rote hue kaha  kya hoga meree bachchee ka usakee to duniyaan hee ujad gaee
sample-chap22-215.wav,116468,vah phir rone lagee
sample-chap22-216.wav,172916,amit use dev ke kamare se door le aaya
sample-chap22-217.wav,134108,bola  aap dhairy rakhie
sample-chap22-218.wav,77660,ab aansoo na bahaen
sample-chap22-219.wav,116468,ab kuchh aur nahin ho sakata
sample-chap22-220.wav,490436,ghar bhar mein itanee chahalapahal thee ki kisee bhee kone mein akele baith kar baat nahin kar sakate the
sample-chap22-221.wav,134108,kitane hee rishtedaar aa rahe the kitane hee mitragan aa rahe the
sample-chap22-222.wav,160568,sab koee chup se aata dev ko dekhata
sample-chap22-223.wav,243476,kuchh der baahar baraamade mein baithata kisee se batiyaata aur chala jaata
sample-chap22-224.wav,146456,koee kuchh nahin kar sakata tha
sample-chap22-225.wav,349316,daaktar sharma raat gyaarah baje phir aae aur lagabhag ek ghanta dev ke paas baithe rahe
sample-chap22-226.wav,291104,us samay kamare mein devaveenaanirmala aur amit ke atirikt koee nahin tha
sample-chap22-227.wav,187028,rah rahakar dev kee tandra tootatee
sample-chap22-228.wav,1086668,saamane deevaar kee or dekhata jahaan usane baaba bhootanaath se milane ke baad unakee tasveer lagava lee thee use pranaam karane ke lie haath uthaane ko prayatn karata jise har baar veena rokatee aur tab munh se yahee budabudaata  mujhe theek karenge baaba jee
sample-chap22-229.wav,100592,mujhe theek karenge
sample-chap22-230.wav,326384,theek nahin hooonga to veena ka kya hoga vah to doosaree shaadee nahin karegee
sample-chap22-231.wav,262880,vah kya karegee vah kaise jeeegee mere bina kaise jeeegee mere bina
sample-chap22-232.wav,209960,tab veena hee bolee  tum theek ho jaoge dev tum theek ho jaoge
sample-chap22-233.wav,153512,tumhen kuchh nahin hoga
sample-chap22-234.wav,111176,tumhen kuchh nahin hoga
sample-chap22-235.wav,199376,baaba ne kaha hai vah aa rahe hain tumase milane
sample-chap22-236.wav,199376,aur dev nidhaal hokar phir chup ho jaata
sample-chap22-237.wav,269936,nirmala ke aansoo bhee veena kee kathor dasha ko dekhakar ruk se gae the
sample-chap22-238.wav,631556,amit ne dev kee dasha ka bataakar apane bhaeeyon ko dillee pahunchane kee khabar de dee thee
