filename,wave_size,text
sample-chap29-48.wav,317564,veena kee baat beech mein hee kaat dee arun ne bhee sabako rojaroj tang to nahin kiya ja sakata
sample-chap29-49.wav,125288,aur hamen bhee praeevesee chaahie
sample-chap29-50.wav,162332,betaab tha arun baat badalana chaah raha tha
sample-chap29-51.wav,208196,bola ab chhodo in baaton ko aao mere paas baitho
sample-chap29-52.wav,195848,aur arun ne veena ko apanee baahon mein kheench liya ekaek
sample-chap29-53.wav,146456,lekin veena chhatapata kar hat gaee
sample-chap29-54.wav,149984,aisa kya abhee kuchh achchha nahee lag raha
sample-chap29-55.wav,98828,abhee main pareshaan hoon
sample-chap29-56.wav,132344,main samajh nahee pa rahee apanee sthiti
sample-chap29-57.wav,137636,shaadee ho gaee aap kanaada vaapis jaenge
sample-chap29-58.wav,60020,sab theek hai
sample-chap29-59.wav,213488,lekin main yahaan apanee saas ke paas nahin rah paungee
sample-chap29-60.wav,478088,ek hotal mein vah bhee gandese hotal mein rahoongee aur yaheen se das din baad vaapis maayake laut jaungee aisa nahee jaanatee thee main
sample-chap29-61.wav,100592,aisa nahee kaha tha aapane
sample-chap29-62.wav,145572,veena kee pareshaanee arun ko atapatee lag rahee thee
sample-chap29-63.wav,325504,lekin purush jab divaana hota hai us samay stree kee har baat ko maan jaata hai
sample-chap29-64.wav,194084,usaka gunagaan karata hai usakee gulaamee karana chaahata hai
sample-chap29-65.wav,121760,lekin sab kaamagni ke rahate
sample-chap29-66.wav,121760,aisa hee arun ke saath ho raha tha
sample-chap29-67.wav,467504,baith gaya veena ke kadamon mein aur usakee taangon ko apanee baanhon ke ghere mein lekar bola tum kyon pareshaan ho veena aisa kuchh bhee nahee hai
sample-chap29-68.wav,363428,ek kamara unake paas ham rahenge vahaan ya maan aur maan apanee gareebee nahee dikhaana chaahatee tumhen
sample-chap29-69.wav,469268,raayabahaadur kee betee raayabahaadur utam prakaash kee patnee havelee ke hote chhoteesee kotharee mein apanee bahoo ko nahee thahara sakatee
sample-chap29-70.wav,195848,sab kuchh to bataaya tumhen apana apane parivaar ka itihaas
sample-chap29-71.wav,114704,vah bhaav vihval ho raha tha
sample-chap29-72.wav,128816,veena se lipat jaane ko betaab
sample-chap29-73.wav,164096,bola phir se aur rahee rishtedaaron kee baat
sample-chap29-74.wav,111176,sab rishtedaar dikhaavatee hain
sample-chap29-75.wav,102356,darate hai abhee bhee mere baap se
sample-chap29-76.wav,370484,iseelie vah shaadee mein shareek bhee nahee hue aur iseelie shaadee ke baad main unake ghar nahee jaana chaahata
sample-chap29-77.wav,103236,arun ekaek bhaavuk ho utha
sample-chap29-78.wav,209080,usakee aankhen nam dekhakar veena aashvast ho gaee
sample-chap29-79.wav,137636,use arun hee apana sab kuchh najar aaya
sample-chap29-80.wav,262880,sochane lagee arun mera bhala hee to chaahega vah jo kar raha hai theek hai
sample-chap29-81.wav,287576,man ko tasallee dee aur man kee baat aasha kee jyoti jaga gaee usake man mein
sample-chap29-82.wav,262880,bas veena usee jyoti ke sahaare arun mein sama jaane ko betaab ho gaee
sample-chap29-83.wav,288456,use pyaar karate yahee lag raha tha ki yahee kamee thee jo pooree ho gaee arun ke aane se
sample-chap29-84.wav,214372,aur aise mein aurat bhee sau khoon maaph kar detee hain
sample-chap29-85.wav,176444,das din baad arun laut gaya kanaada
sample-chap29-86.wav,222308,jaane se pahale veena apanee saas se milane gaee krashna nagar
sample-chap29-87.wav,164096,ghar dekhakar use man mein arun kee baat theek lagee
sample-chap29-88.wav,448100,tang galee mein sau gaj ke ghar mein ek chhotaasa kamara aur chhotaasa gusalakhaana aur baraamade mein teen sheet se banee rasoee
sample-chap29-89.wav,347552,kahaan deharaadoon mein unaka do beeghe ka ghar aur phir dev ka ghar aur ab yah ghar
sample-chap29-90.wav,188792,achchha hee kiya jo arun ne use vahaan laakar nahee rakha
sample-chap29-91.wav,109412,vah kahaan rah paatee
sample-chap29-92.wav,104120,man hee man ghutatee rahatee
sample-chap29-93.wav,280520,aise mein achchha hai ki kanaada jaane tak vah apanee maan ke paas hee rahe deharaadoon
sample-chap29-94.wav,589220,arun ke jaane ke baad jab maan ko usane sab baat bataee to nirmala phir se chintit hokar kah uthee betee mer dil dar se tej dhadakane laga hai teree baat sunakar
sample-chap29-95.wav,349316,kaheen jaldabaajee mein videsh ka chakkar mahanga na pad jae na jaane vahaan kaise rahata hoga
sample-chap29-96.wav,476324,tab veena ke man mein jagee aasha kee jyoti phir se bol uthee are maan kaisee baat karatee ho dekha na usakee maan kee majabooree bhee to hai
sample-chap29-97.wav,123524,kisee ne saath nahee diya usaka
sample-chap29-98.wav,264644,jo kuchh kiya usake saath usake pati ne phir bhee usane himmat nahee haaree
sample-chap29-99.wav,58256,lad rahee hai akele
sample-chap29-100.wav,144692,khud ke bhaee bhee darate hai usake
sample-chap29-101.wav,188792,aur arun vah to pachees varsh se kanaada mein hai
sample-chap29-102.wav,389888,digree dekhee hai usakee baat karane ka lahaja dekha hai inshyorens kampanee ka mainejar koee kamee nahee hogee
sample-chap29-103.wav,158804,mera arun kaheen kisee se kam nahin hoga
sample-chap29-104.wav,134108,maine itane dinon mein hee jaan liya hai
sample-chap29-105.wav,275228,veena maan ko tasallee de rahee thee svayan ko bhee aise hee dilaasa detee thee
sample-chap29-106.wav,276992,ab arun kee nishaanee bhee usake pet mein aakar use gudagudaatee jo rahatee thee har dam
sample-chap29-107.wav,409292,usane dev kee chhavi dekh lee thee shaayad arun mein ya phir dev ko bhool jaane ka raasta dikha diya tha arun ne
sample-chap29-108.wav,305216,arun kee divaanee subahashaam ghadiyaan gin rahee thee kanaada jaane kee
sample-chap29-109.wav,282284,jo din ham jeete hai us din ka hisaab din beetane par hee mil jaata hai
sample-chap29-110.wav,238184,subah se shaam hone tak lagata hai bahut kaam kiya hai din bhar
sample-chap29-111.wav,109412,thak kar ghar lautate hai
sample-chap29-112.wav,58256,aaraam karate hai
sample-chap29-113.wav,109412,nae din kee shuruaat ke lie
sample-chap29-114.wav,72368,dinadin ginate hain
sample-chap29-115.wav,194084,aur beete dino ka hisaab lagaane ka mauka nahee milata
sample-chap29-116.wav,823832,milata hai kabhee to ekaek mahasoos hota hai are kitanee jaldee samay beet gaya jo pal pal kabhee bojhil lagate hai jo din kabhee bitae nahin beetata vah sab vyastata ke saath itanee jaldee beet jaate hain isaka hisaab hee nahee rahata
sample-chap29-117.wav,81188,sabakee apanee dinacharya hai
sample-chap29-118.wav,315800,karm mein itanee talleen hai har jindagee ki kisee ko chinta bhee nahee rahatee doosaron kee
sample-chap29-119.wav,112940,sab apanee jindagee jeete hai
sample-chap29-120.wav,351080,ekadoosare se jo bandha hai ekadoosare ke paas jo hai usee par dhyaan kendrit rahata hai
sample-chap29-121.wav,245240,aankhon se door jo baitha hai vah to khaalee samay mein hee yaad aata hai
sample-chap29-122.wav,153512,usakee chinta to vyastata mein nahin sataatee
sample-chap29-123.wav,178208,iseelie bachche apaneeapanee jindagee jeete hain
sample-chap29-124.wav,118232,maanbaap apanee jindagee jeete hain
sample-chap29-125.wav,188792,kuchh khabar lagatee hai kisee apane kee to chinta hotee hai
sample-chap29-126.wav,284048,varana lagata hai jaise hamaaree gaadee chal rahee hai vaise hee doosaro kee chal rahee hogee
sample-chap29-127.wav,128816,mai achchha hoon to jag achchha hai
sample-chap29-128.wav,128816,mai duhkhee hoon to jag duhkhee lagata hai
sample-chap29-129.wav,213488,mera man dukhee hai to doosare kee hansee achchhee nahin lagatee
sample-chap29-130.wav,164096,veena kanaada mein hai sukhee hee hogee
sample-chap29-131.wav,222308,kyonki jabajab usakee chitthee aatee hai yahee likha hota hai
sample-chap29-132.wav,121760,maan ko isee se tasallee hai
sample-chap29-133.wav,257588,veena ka apana hansataakhelata parivaar hai do betiyaan ek beta
sample-chap29-134.wav,107648,sab bachche kitane pyaare hain
sample-chap29-135.wav,130580,unake photo dekhakar yahee lagata hai
sample-chap29-136.wav,123524,ab isase jyaada koee kya jaane
sample-chap29-137.wav,331676,haan nirmala kee ek hee ichchha thee ki veena ek baar aae mil jae sabhee ko
sample-chap29-138.wav,98828,pannaalaal bhee yahee chaahate the
sample-chap29-139.wav,349316,sab bachche chhuttee ke dinon mein deharaadoon ikatathe hote the lekin veena kee anupasthiti sabako khalatee thee
sample-chap29-140.wav,190556,usake jaane ke baad geeta kee shaadee bhee ho gaee
sample-chap29-141.wav,107648,prem ne bhee premavivaah kar liya
sample-chap29-142.wav,342260,lekin veena aane ke naam par hamesha taal jaatee kaise aa sakatee hoon jindagee bahut vyast hai
sample-chap29-143.wav,158804,yahee napaatula bahaana hota tha usaka
sample-chap29-144.wav,155276,arun se kabheekabhaar amit kee baat hotee thee
sample-chap29-145.wav,414584,use to ek baat karanee amit se dhyaan rahatee yahaan indiya mein rakha hee kya hai duniyaan kitanee aage nikal gaee hai
sample-chap29-146.wav,331676,ham indiya aakar kya karenge jo bhee vahaan se aata hai yahee bataata hai ki kuchh bhee nahee badala
sample-chap29-147.wav,105884,sab kaam adhoore pade rahate hai
sample-chap29-148.wav,107648,har jagah rishvatakhoree hai
sample-chap29-149.wav,338732,itanee adhik kaamachoree hai tabhee to meree maan ke jeete jee usaka kort ka phaasala nahee ho saka
sample-chap29-150.wav,338732,mera baap hamaaree khaanadaanee jaayadaad bech kar apane haraamee bachchon ko aish karaane mein luta raha hai
sample-chap29-151.wav,81188,koee kuchh nahee karata
sample-chap29-152.wav,195848,main indiya aana chaahata hoon tabhee jab koee meree madad kare
sample-chap29-153.wav,134108,mere baap ko kaanoon ke ghere mein laana hai
sample-chap29-154.wav,171152,tum yadi koshish karo to yah kaam ho sakata hai
sample-chap29-155.wav,164096,main tumhen piteeshan banaakar bhej sakata hoon
sample-chap29-156.wav,735632,kya tum meree arjee praeem ministar la ministar tak pahuncha kar aisa aadar le sakate ho ki vah apanee pahalee patnee aur asalee bachchon ke saath phraad karane ke jurm mein jel chala jae aur mujhe mera hak mil jae
sample-chap29-157.wav,781496,aise mein amit yadi usase kahata ki yah sab kuchh kitana aur kaise ho sakata hai isaka pata tabhee lagega jab arun kuchh samay ke lie indiya aa jae aur apane va apane bhaeeyon ke saath milakar nae sire se kes phaeel kare
sample-chap29-158.wav,560996,aise mein arun yahee kahakar taal jaata chalo banaunga prograam lekin saath hee usaka ek hee bahaana shuru ho jaata aisa indiya mein ho sakega nahin maaloom
sample-chap29-159.wav,144692,yahaan sab dakiyaanoosee logon ka raaj hain
sample-chap29-160.wav,374012,amit bhee tang aa jaata tha aur baat samaapt kar deta yahee kahakar aap na jaane kaun see duniyaan mein rahate hai arun jee
sample-chap29-161.wav,95300,yahaan sab badal chuka hai
sample-chap29-162.wav,72368,log khushahaal hai
sample-chap29-163.wav,172916,nyaay jarur milata hai yadi koee koshish kare
sample-chap29-164.wav,202904,aap aaen yahaan jis vakeel se milana hoga milenge
sample-chap29-165.wav,181736,lekin aapake vahaan baithane se kuchh nahee ho sakata
sample-chap29-166.wav,153512,baat vaheen khatm ho jaatee
sample-chap29-167.wav,188792,veena to phon par keval haan na mein hee baat karatee thee
sample-chap29-168.wav,458684,arun hamesha doosare phon se saaree baaten sunata rahata tha aur aise mein baaten bhee kya hotee keval yahee ki sab theek hai
sample-chap29-169.wav,77660,bachche achchhe hai
sample-chap29-170.wav,56492,main theek hoon
sample-chap29-171.wav,107648,roj kaam par jaatee hoon
sample-chap29-172.wav,141164,isase aage jitane munh utanee baaten
sample-chap29-173.wav,201140,ghar mein sabhee jab ikatathe hote yahee baaten hotee rahatee
sample-chap29-174.wav,79424,arun kanjoos hai
sample-chap29-175.wav,155276,indiya kharche ke kaaran nahee aana chaahata
sample-chap29-176.wav,209960,shaayad itana stetas hee nahee hai usaka ki kharcha sahan kare
sample-chap29-177.wav,199376,lekin sachchaee kya hai kisee ko nahee pata
sample-chap29-178.wav,123524,samay pankh laga kar udata raha
sample-chap29-179.wav,167624,pannaalaalanirmala budhaape kee or badh gae the
sample-chap29-180.wav,95300,sab parivaar phalaphool raha tha
sample-chap29-181.wav,139400,prem ab karnal ban gaya tha
sample-chap29-182.wav,123524,geeta kaalej mein lekcharaar thee
sample-chap29-183.wav,181736,amitapriya vyaapaar mein kaaphee unnati kar chuke the
sample-chap29-184.wav,224072,pandrah varsh beet gae veena ke aane kee koee khabar nahee thee
sample-chap29-185.wav,317564,aise mein ek din amitapriya ne prograam banaaya garmee kee chhuttiyon mein amerika ghoomane ka
sample-chap29-186.wav,153512,saath hee mein kanaada jaakar veena se milane ka
sample-chap29-187.wav,469268,amitapriya aur donon bachche itane vyast ho gae apana prograam banaane mein sab kuchh tay ho jaane par priya ne veena ko phon kiya
sample-chap29-188.wav,435752,priya ne apane aane kee khabar dete hue veena se kaha deedee tum to aatee nahee ham aa rahe hai aapake paas
sample-chap29-189.wav,167624,vishvaas nahee ho raha apane kaanon par
sample-chap29-190.wav,225836,sach kah rahee ho veena ke shabdon mein avishvaas jhalak raha tha
sample-chap29-191.wav,204668,ha deedee main amit aur varun snigdha sabhee
sample-chap29-192.wav,299924,pahale das din ham aapake paas rahenge aur phir ek maheena ham amerika kee sair karenge
sample-chap29-193.wav,130580,priya ke shabdon mein khushee jhalak rahee thee
sample-chap29-194.wav,197612,sach priya mujhe abhee bhee vishvaas nahee ho raha
sample-chap29-195.wav,269936,kab aa rahe ho kaun see phlait se ham toronto se chhah sau meel door hain
sample-chap29-196.wav,222308,mujhe jaldee se batao veena khushee se ekaek jhoomane lagee thee
sample-chap29-197.wav,135872,mai sab vivaran phaiks kar detee hoon aapako
sample-chap29-198.wav,153512,ham maee ko pahunchenge toronto
sample-chap29-199.wav,125288,vah svayan mainej kar lenge ham
sample-chap29-200.wav,119996,raat tak aapake paas pahunch jaenge
sample-chap29-201.wav,130580,priya ne apana prograam use bataaya
sample-chap29-202.wav,187028,veena ko lag raha tha jaise vah sapana dekh rahee hai
sample-chap29-203.wav,137636,khushee se usakee aankhen chhalak gaee
sample-chap29-204.wav,268172,gala bhar aaya aur bolee main abhee se tum sabakee prateeksha karane lagee hoon
sample-chap29-205.wav,105884,bahutabahut pyaar tum sabako
sample-chap29-206.wav,181736,jaldee aao tum sabase milakar bahut achchha lagega
sample-chap29-207.wav,111176,aur veena phaphak uthee khushee se
sample-chap29-208.wav,151748,jaise bahut baaten karanee ho use priya se
sample-chap29-209.wav,128816,abhee se betaab ho uthee thee vah
sample-chap29-210.wav,585692,phon rakhakar vah arun se bolee jo chupachaap doosara phon kaan par lagae dono bahanon kee baat sun raha tha dekho aakhir amitapriya aa rahe hain hamase milane
sample-chap29-211.wav,257588,tumhen meree khaatir ab unhen riseev karane jaana hoga toronto
sample-chap29-212.wav,398708,haanhaan jaunga jarur jaunga phon par nahin ho sakatee baaten ab vistaar se baithakar usase baat karunga apane kes ke baare mein
sample-chap29-213.wav,165860,lagata hai vah bahut bada seth ban gaya hai
sample-chap29-214.wav,439280,tabhee to beesapachchees hajaar daalar kharch karane kee yojana hai usakee is toor par arun bhee utsaahit tha usake aane kee khabar sunakar
sample-chap29-215.wav,252296,jarur karana arun par pleej saara taim isee charcha mein na lage rahana
sample-chap29-216.wav,114704,kaheen bor na ho jaen
sample-chap29-217.wav,167624,veena shaayad is charcha se pareshaan rahatee thee
sample-chap29-218.wav,181736,are apane hai tabhee to bin bulae aa rahe hain
sample-chap29-219.wav,229364,aur phir jab hamaare paas aakar rahenge to baat to kuchh karanee hee hai
sample-chap29-220.wav,165860,apanon ko hee apana kasht bataaya ja sakata hai
sample-chap29-221.wav,139400,arun apanee kahaanee bataane ko betaab tha
sample-chap29-222.wav,174680,koee naya sunane vaala use milane aa raha tha
sample-chap29-223.wav,51200,chalo theek hai
sample-chap29-224.wav,127052,ab jaisetaise ghar theek kar len
sample-chap29-225.wav,201140,bachche abhee skool se lautenge to unhen bhee yah nyooj denee hai
sample-chap29-226.wav,81188,sab khush ho jaenge
sample-chap29-227.wav,151748,veena khushee se phoolee nahin sama rahee thee
sample-chap29-228.wav,172916,usane abhee se din ginane shuru kar die the
sample-chap29-229.wav,190556,naee duniya naya desh
sample-chap29-230.wav,80304,ek naya parivesh
sample-chap29-231.wav,121760,naeenee mukhaakratiyaan
sample-chap29-232.wav,113824,lekin sabhee ajanabee
sample-chap29-233.wav,235536,bheed ke rele se baahar nikalate sabhee man hee man ghabarae hue the
sample-chap29-234.wav,884692,toronto se chhah sau meel door jaana tha man hee man amit isee udhedabun mein tha ki baahar nikalate hee ek adhed vyakti ek pahachaanaasa chehara ples kaard lie khada tha jis par likha tha arun basanl aapaka svaagat karata hai
sample-chap29-235.wav,243476,mehamaan ka naam nahin tha lekin amit ekadam pahachaan gaya
sample-chap29-236.wav,63548,yah arun hee hai
sample-chap29-237.wav,45908,veena ka pati
sample-chap29-238.wav,121760,amit ne priya ko bataaya
sample-chap29-239.wav,178208,bachchon ne bhee suna aur sabane dekha usee or
sample-chap29-240.wav,188792,sabhee ke cheharon se chinta ekaek lupt ho gaee
sample-chap29-241.wav,181736,lambe saphar kee thakaan udanachhoo ho gaee
sample-chap29-242.wav,77660,thake hue chehare khil gae
sample-chap29-243.wav,317564,haathapair sphoorti se bhar gae aur sabane haath uthaakar arun ka abhibhaadan kiya
sample-chap29-244.wav,97064,svaagat hai aap sabhee ka
sample-chap29-245.wav,224072,garm joshee se arun ne aage badhakar amit ko gale lagaaya
sample-chap29-246.wav,63548,ekek karake sabhee se mila
sample-chap29-247.wav,269936,varun ne jab arun ke pair chhue to vah bhaavavibhor ho gaya
sample-chap29-248.wav,217016,jaise use bhooleebisaree bhaarateey parampara yaad ho aaee ho
sample-chap29-249.wav,217016,aasha thee aapako ki main yahaan miloonga arun ne poochha
sample-chap29-250.wav,243476,imigreshan par pahunch kar ekaek na jaane kyon priya ko kaha tha maine ki baahar aap milenge
sample-chap29-251.wav,280520,amit ne jo mahasoos kiya tha vah bata diya
sample-chap29-252.wav,218780,saamaan kee traalee lie sabhee kaar paarking kee or chal diy
sample-chap29-253.wav,63548,baahar dhoop thee
sample-chap29-254.wav,127052,samay tha din ke do baje ka
sample-chap29-255.wav,190556,taareekh vahee thee jo kal apane desh se chalate samay thee
sample-chap29-256.wav,194084,samay kee sueeyaan theek saadhe das ghante peechhe karanee thee
sample-chap29-257.wav,284048,hamen ghar pahunchane mein kitana samay lagega jeeja jee priya ne poochha arun se
sample-chap29-258.wav,137636,kam se kam saat ghante
sample-chap29-259.wav,128816,chinta na karo saphar yoon hee kat jaeg
sample-chap29-260.wav,255824,raasta bahut khoobasoorat hai aur dherasee baaten karate hai
sample-chap29-261.wav,148220,aapakee pichhale pandrah saalo kee baaten hai
sample-chap29-262.wav,130580,aur meree pichhalee tees saalon kee baate hai
sample-chap29-263.wav,118232,saat ghante kya saat din bhee kam hai
sample-chap29-264.wav,215252,amitapriya ko achchhee lag rahee thee varun kee baate
sample-chap29-265.wav,181736,kaar mein baithate hee bachche to ekadam gaharee neend mein so gae
sample-chap29-266.wav,395180,aur amit va priya shishtaachaar aur arun ke apanepan se behaal hue neend kee behaalee ko bhoole hue the
sample-chap29-267.wav,171152,saat ghante saat yugon ke samaan the priya ke lie
sample-chap29-268.wav,112940,bachche sote rahe is beech
sample-chap29-269.wav,169388,amit kabhee so jaata kabhee uth jaata
sample-chap29-270.wav,199376,arun kee bolane kee shakit dekhakar priya aashcharyachakit thee
sample-chap29-271.wav,250532,vah to teparikaardar kee tarah saat ghante bolata hee raha
sample-chap29-272.wav,148220,kuchh sunane kee shakti to usamen jaise thee hee nahee
sample-chap29-273.wav,153512,priya shishtaachaaravash sunatee rahee
sample-chap29-274.wav,365192,lekin sach baat to yah thee ki arun kee kahee sabhee baaten keval kaanon ne hee sunee
sample-chap29-275.wav,109412,kuchh yaad rahee kuchh bhooleesee mahasoos huee
sample-chap29-276.wav,192320,raasta bahut sundar tha
sample-chap29-277.wav,97064,jheelon ka desh tha yah
sample-chap29-278.wav,254060,harebhare upavan neele paanee kee bharee jheelen aur meelon lambee sadak
sample-chap29-279.wav,98828,trephik naam maan
sample-chap29-280.wav,222308,aisa saphar ek sundar svarg kee bhaanti prateet ho raha tha
sample-chap29-281.wav,151748,raat das baje aakhir ve ghar pahunche
sample-chap29-282.wav,125288,baahar hee khadee thee veena
sample-chap29-283.wav,263760,pandrah varsh baad ekadoosare ko dekhakar bhaavavibhor ho uthe sabhee
sample-chap29-284.wav,124408,baarabaar gale lagatee bahanen
sample-chap29-285.wav,77660,teen bachche the veena ke
sample-chap29-286.wav,123524,do ladakiyaan ek ladaka
sample-chap29-287.wav,132344,priya amit unase milate rahe
sample-chap29-288.wav,125288,ve arunasnigdha se mile
sample-chap29-289.wav,153512,bas bhaavanaon mein badhe sabhee baithe rahe
sample-chap29-290.wav,220544,raat kab beetee pata bhee nahee chala
sample-chap29-291.wav,192320,tumhen milakar aisa lag raha hai kaee yug beet gae
sample-chap29-292.wav,299924,priya ko apane saamane bithaakar veena apane bachchon kee tarah use sahala rahee thee
sample-chap29-293.wav,84716,badee bahan thee priya kee
sample-chap29-294.wav,130580,poore aath varsh badee
sample-chap29-295.wav,183500,bachapan mein pyaar se godee mein uthakar ghoomatee thee use
sample-chap29-296.wav,238184,jab priya skool jaane ko huee to usakee chotee bhee baandhatee thee
sample-chap29-297.wav,201140,pyaar se kabheekabhaar usake lie apane jeb kharch mein se kuchh upahaar bhee le aatee thee
sample-chap29-298.wav,569816,aur to aur jab amit ko usane pahalee baar dev ke saath dekha tha to ekaek praarthana bhee kar baithee thee ki priya ko amitasa hee var mile
sample-chap29-299.wav,176444,veena ke bhaagy mein jo likha tha vahee hua
sample-chap29-300.wav,220544,priya ke lie usane jo chaaha tha vahee mila use bhee
sample-chap29-301.wav,134108,pandrah varsh baad mile deedee ham
sample-chap29-302.wav,107648,varun chhah maheene ka tha
sample-chap29-303.wav,93536,aaj dasaveen mein padhata hai
sample-chap29-304.wav,231128,priya bhee bhaavavihaval apanee bahan kee or dekhe ja rahee thee
sample-chap29-305.wav,229364,saamane raho to lagata hai vakt kee raphtaar bahut dheemee hai
sample-chap29-306.wav,204668,aankhon se door rahakar vakt ka dhyaan hee nahin rahata
sample-chap29-307.wav,185264,veena ne beete dinon kee yaadon mein khoe hue kaha
sample-chap29-308.wav,245240,ham apaneeapanee jindagee jeete hain hamaara samay usee mein kat jaata hai
sample-chap29-309.wav,294632,jab kabhee dinacharya se vakt milata hai door baithe apane priyajanon kee yaad aa jaatee hai
sample-chap29-310.wav,169388,tab samay ko dekhakar ekaek hairaanee hotee hai
sample-chap29-311.wav,192320,itane din ho gae dekhe apane kisee priy ko
sample-chap29-312.wav,86480,priya bhaavuk hai sada se
sample-chap29-313.wav,144692,aankhen chhalak aatee hai usakee jhat se
sample-chap29-314.wav,442808,ashrumishrit shabdon se bol rahee thee lekin hamaare bade hamaare mammeedaidee jinhen ab aur kuchh kaam nahee hai unase poochhie
sample-chap29-315.wav,107648,har samay aapako hee yaad karate hai
sample-chap29-316.wav,324620,hamen to mil lete hai maheenedomaheene mein aur aapako nahee dekha itane samay se
sample-chap29-317.wav,116468,bas aapakee hee baaten karate rahate
sample-chap29-318.wav,647432,veena kaisee hogee usake bachche kaise honge pati kaisa hoga vah khush to hai unakee dinacharya ka bada bhaag to aap hee kee baaten karate beet jaata hai
sample-chap29-319.wav,419876,aansoo ab bah nikale the priya ke bheeg gaya tha svar usaka daidee to aapako pata hai kuchh jyaada nahee bolate
