filename,wave_size,text
sample-chap13-27.wav,6104,veena ghabara gaee
sample-chap13-28.wav,13418,aap baithie main amit ko jagaatee hoon
sample-chap13-29.wav,10493,vah doktar ko bula laega
sample-chap13-30.wav,23240,veena use apane haathon ka sahaara dekar bistar kee taraph laane ko huee
sample-chap13-31.wav,10910,nahin baithana nahin hai mujhe
sample-chap13-32.wav,9448,aise hee aaraam mil raha hai
sample-chap13-33.wav,36197,tab veena ka sahaara chhod kar usane haath ko peechhe kamar ke neeche tika liya aur bola  kisee ko jagaane kee jaroorat nahin hai
sample-chap13-34.wav,22613,bas mujhe dard kee koee golee de do aur thodee tel maalish kar do
sample-chap13-35.wav,8821,aaraam aa jaega
sample-chap13-36.wav,39959,dev kee stadee tebal kee daraaj mein se veena ne use ek dard kee golee nikaal kar dee aur baatharoom se jaakar tel kee sheeshee nikaal laee
sample-chap13-37.wav,19270,tab tak dev ulta hokar palang par let chuka tha
sample-chap13-38.wav,18434,veena ne apane komal haathon se usakee maalish shuroo kar dee
sample-chap13-39.wav,17180,maalis se dev ko aaraam aa raha tha
sample-chap13-40.wav,37242,usaka karaahana dheeredheere ruk gaya lekin veena ne apane haathon se usakee kamar ke nichale bhaag ko malana jaaree rakha
sample-chap13-41.wav,23240,aisa karatekarate kab usakee palaken jhapakeen use nahin pata
sample-chap13-42.wav,27002,usee mudra mein dev kee kamar ko siraahana banaakar vah bhee so gaee
sample-chap13-43.wav,15717,subah usakee aankh dev ke hilane se hee khuleen
sample-chap13-44.wav,15717,ab dard kaisa hai  uthate hee veena ne dev se poochha
sample-chap13-45.wav,8821,ab to aaraam hai
sample-chap13-46.wav,14881,dev ne bhee bistar se uthate hue kaha
sample-chap13-47.wav,14254,lekin aisa pahale kabhee nahin hua tha
sample-chap13-48.wav,15090,aaj chalie apane doktar ke paas
sample-chap13-49.wav,11746,usakee raay lena theek rahega
sample-chap13-50.wav,13627,veena ka sujhaav dev ko pasand aa gaya
sample-chap13-51.wav,16553,bola  haan main bhee yahee soch raha hoon
sample-chap13-52.wav,10284,abhee taiyaar hokar chalate hain
sample-chap13-53.wav,15508,vah apane klinik mein nau baje aa jaata hai
sample-chap13-54.wav,16553,pahale pahunch gae to prateeksha nahin karanee padegee
sample-chap13-55.wav,4432,theek hai
sample-chap13-56.wav,18016,kya amit ko bhee saath le jaana hai   veena ne poochha
sample-chap13-57.wav,11746,haan use le jaana hee theek rahega
sample-chap13-58.wav,6104,dev ne kaha
sample-chap13-59.wav,23031,lekin usase poochh loon usake kaam ko nukasaan na ho
sample-chap13-60.wav,35570,veena jaanatee thee amit ko kitana bhee kaam kyon na ho vah dev ke saath kaheen jaane ko inkaar nahin karata
sample-chap13-61.wav,51661,dev ke saath usaka bhaavanaatmak lagaav itana adhik tha ki kabheekabhee veena ko lagata tha dev bhee yadi kisee par vishvaas kar sakata hai to vah amit hee hai
sample-chap13-62.wav,8194,veena se bhee adhik
sample-chap13-63.wav,10701,chaaho to poochh lo
sample-chap13-64.wav,15717,lekin yahee kahana ki ruteen chaikap ke lie jaana hai
sample-chap13-65.wav,15717,nahin to vah vyarth mein chinta karega
sample-chap13-66.wav,15090,dev yah kahakar nahaane ke lie chala gaya
sample-chap13-67.wav,22822,veena tab amit ko milane kamare se baahar nikal gaee
sample-chap13-68.wav,18434,doktar gupta ke klinik mein vah das baje hee pahunch gae
sample-chap13-69.wav,14045,us samay abhee koee rogee nahin pahuncha tha
sample-chap13-70.wav,12582,baahar unakee sekretaree hee baithee thee
sample-chap13-71.wav,15299,dev ko vah ekadam se pahachaan gaee
sample-chap13-72.wav,31390,muskura kar usane abhivaadan kiya aur bolee  bahut dinon baad aana hua aapaka kaise hain aap
sample-chap13-73.wav,8821,main theek hoon
sample-chap13-74.wav,9866,dev ne muskuraane kee cheshta kee
sample-chap13-75.wav,10493,dard ab nahin tha
sample-chap13-76.wav,28674,bola  doktar saahab se milana jarooree tha isalie pahale se samay nahin le saka
sample-chap13-77.wav,11746,jaroor abhee to phree hain
sample-chap13-78.wav,8194,main abhee poochh kar bataatee hoon
sample-chap13-79.wav,36615,aap baithiye  unhen baithane ko kah usane apane saath rakhee alamaaree se dev kee phaeel nikaalee aur bheetar chalee gaee
sample-chap13-80.wav,25330,do minat baad hee vah aakar bolee  aap bheetar ja sakate hain
sample-chap13-81.wav,26793,dev ne tab amit ko baahar hee baithane ka sanket kiya aur veena ke saath bheetar chala gaya
sample-chap13-82.wav,17180,doktar gupta dev kee hee prateeksha kar rahe the
sample-chap13-83.wav,24076,badee garmajoshee se mile  aaeee kapoor saahab kaise hain aap
sample-chap13-84.wav,6522,shaadee ho gaee
sample-chap13-85.wav,12582,bahutabahut mubaarak ho
sample-chap13-86.wav,15299,shukriya sar aap ko to nyauta bhee bheja tha
sample-chap13-87.wav,9030,aap aae hee nahin
sample-chap13-88.wav,19897,haan aapaka shubhakaamana sandesh mujhe mil gaya tha
sample-chap13-89.wav,26375,tab veena ka parichay karavaate hue dev ne kaha  ye hai veena meree patnee
sample-chap13-90.wav,39750,tab doktar gupta ne veena ka abhivaadan kiya  aap kaisee hain veena jee dev ke saath kaisa lag raha hai aapako
sample-chap13-91.wav,10284,bahut achchha lagata hai sab
sample-chap13-92.wav,11955,veena muskura kar itana hee kah paee
sample-chap13-93.wav,44347,tab vah dev ko dekhate hue bole  bolie kaise aana hua   sab theek chal raha hai doktar saahab koee pareshaanee nahin
sample-chap13-94.wav,19897,haan kal raat mujhe kamar se neeche bahut dard hua
sample-chap13-95.wav,6940,itana kabhee nahin hua
sample-chap13-96.wav,10701,raat bhar tadapata raha
sample-chap13-97.wav,15926,dard kee golee khaee aur phir veena ne maalish kee
sample-chap13-98.wav,21986,tab kuchh aaraam mila  dev ne vistaar se bataaya
sample-chap13-99.wav,23449,ab bhee hai kya dard  thodee gambheer mudra mein doktar gupta ne poochha
sample-chap13-100.wav,15090,nahin abhee to nahin hai  dev ne kaha
sample-chap13-101.wav,22613,itanee see baat se ghabara gae itana bada opareshan ho gaya
sample-chap13-102.wav,34316,vah dard sah liya to is dard kee itanee chinta kyon   doktar ka pesha hai apane mareez ko tasallee dena
sample-chap13-103.wav,10910,yahee prayatn kiya unhonne
sample-chap13-104.wav,32226,dar to lagata hee hai doktar saahab aur veena bhee chaahato thee ek baar jaroor dikhaoon main aapako
sample-chap13-105.wav,15717,ek varsh ho chala hai jab main aapako mila tha
sample-chap13-106.wav,10493,chalo yah to achchhee baat hai
sample-chap13-107.wav,10910,isee bahaane aap aa gae
sample-chap13-108.wav,31390,phir doktar gupta veena kee or dekhate hue bole  dekhie misez kapoor ghabaraane kee baat nahin hai
sample-chap13-109.wav,11746,yah dard to laga rahata hai
sample-chap13-110.wav,9866,kuchh jyaada kaam kar liya
sample-chap13-111.wav,13627,kabhee kaheen na kaheen kuchh badaparahezee kar lee
sample-chap13-112.wav,11746,bas sistam mein gadabad ho jaata hai
sample-chap13-113.wav,14463,aur phir aap ko to ghabaraana nahin chaahie
sample-chap13-114.wav,40168,itana bold kadam jo aapane uthaaya dev se shaadee karane ka usake baad to yah chhotaamota dard to laga hee rahata hai
sample-chap13-115.wav,13000,veena kya dev bhee chup ho gaya
sample-chap13-116.wav,20524,doktar gupta ka aakhiree shabd sunakar
sample-chap13-117.wav,18225,vah kya kahatee is bold kadam kee khabar to use baad mein lagee
sample-chap13-118.wav,14254,kuchh aur na bol paee bas muskura kar rah gaee
sample-chap13-119.wav,25539,doktar gupta ne tab dev se kaha  chalie bheetar aapaka muaayana karate hain
sample-chap13-120.wav,29928,veena vaheen baithee rah gaee aur dev doktar gupta ke saath bheetar chaikap ke lie chala gaya
sample-chap13-121.wav,9657,lagabhag paanch minat lage unhen
sample-chap13-122.wav,23240,lautakar aae to doktar gupta ne kaha  dard kee dava likh deta hoon
sample-chap13-123.wav,17180,jab bhee thodee see bhee takaleeph mahasoos ho kha lena
sample-chap13-124.wav,8612,aur to sab theek hai
sample-chap13-125.wav,21986,yah kahakar unhonne dev kee phaeel par apane nots likhane shuroo kiye
sample-chap13-126.wav,44974,ekaek vah bole  dev opareshan ke baad tumhaara redieshan to hua tha na aims ya baambe taata tum gae the na
sample-chap13-127.wav,23867,dev ko aashchary hua sunakar  nahin doktar aisa to nahin kaha tha aapane
sample-chap13-128.wav,11328,aap dekhie phaeel aapake paas hai
sample-chap13-129.wav,14463,yah phaeel to opareshan ke baad kee hai
sample-chap13-130.wav,13418,pahale kee sirph chand baaten hain isamen
sample-chap13-131.wav,18643,jaroor tumhaaree dischaarz slip par likha hoga hamane
sample-chap13-132.wav,13627,nahin daaktar mere paas saara rikord hai
sample-chap13-133.wav,11328,aisa to kabhee nahin kaha tha aapane
sample-chap13-134.wav,26793,opareshan ke baad to main dedh saal tak har maheene aapake paas aata raha tha
sample-chap13-135.wav,10284,dev kuchh chintit ho raha tha
sample-chap13-136.wav,21986,doktar gupta shaayad is bahas ko nahin chhedana chaahate the bole
sample-chap13-137.wav,10284,koee ghabaraane kee baat nahin hai
sample-chap13-138.wav,12164,tab nahin hua to ab karava lenge
sample-chap13-139.wav,9657,lekin abhee nahin
sample-chap13-140.wav,12373,abhee aap dard ho to dava khaate rahana
sample-chap13-141.wav,36197,yadi yah dard badhata hee raha to behatar hoga ek baar aims mein apana chaikap jaroor karava lena
sample-chap13-142.wav,20524,yadi ve log jaroorat samajhenge to rediyotheraipee kar denge
sample-chap13-143.wav,25330,doktar gupta jaise chaah rahe the ekaek ki ab dev unake paas na aae
sample-chap13-144.wav,18016,dev ne tab poochha  koee chinta kee baat hai kya doktar saahab
sample-chap13-145.wav,19479,veena ne bhee isee aashay se doktar kee or dekha
sample-chap13-146.wav,12373,naheennaheen aisee koee baat nahin hain
sample-chap13-147.wav,46646,vah un donon ko tasallee dene kee cheshta karate hue bole  lekin phir bhee ek baat to dhyaan mein rakhanee hee chaahie ki dev ka yah doosara jeevan hai
sample-chap13-148.wav,15508,hamen kisee bhee tarah ka jokhim nahin uthaana chaahie
sample-chap13-149.wav,15717,phir redieshan kee baat kyon kee aapane  poochha veena ne
sample-chap13-150.wav,26584,vah isalie ki abhee koee pareshaanee nahin huee to dubaara bhee na ho
sample-chap13-151.wav,39123,tab doktar gupta ne dev se haath milaane ko apana haath aage badha diya  theek hai kapoor saahab vish yoo best oph lak
sample-chap13-152.wav,15090,aur veena kee or apane donon haath jod die
sample-chap13-153.wav,11746,ve donon baahar aa gae
sample-chap13-154.wav,13000,amit unhen dekhakar uth khada hua
sample-chap13-155.wav,10493,sekretaree ko phees ada kee
sample-chap13-156.wav,16553,usane poochha  agalee epvaeentament hai kya
sample-chap13-157.wav,14881,nahin abhee nahin  dev ne itana bhar kaha
sample-chap13-158.wav,14672,raaste mein koee kuchh nahin bola
sample-chap13-159.wav,8403,donon ke man bojhil the
sample-chap13-160.wav,25957,aur amit unhen chup dekhakar pareshaan ho raha tha
sample-chap13-161.wav,14672,maan kee jaroorat mahasoos kar rahee thee veena
sample-chap13-162.wav,27002,maan nahin thee usake likhe shabdon ko dekhakar hee man halka mahasoos karane lagee
sample-chap13-163.wav,8194,maan ne likha tha
sample-chap13-164.wav,9657,meree pyaaree veena
sample-chap13-165.wav,25957,main haradam eeshvar se tumhaaree va dev jee kee mangalakaamana karatee rahatee hoon
sample-chap13-166.wav,11746,eeshvar tumhaara suhaag banae rakhe
sample-chap13-167.wav,29092,mere jeevan mein sada se ek hee aasha rahee hai ki mere bachche sada khush rahen
sample-chap13-168.wav,67962,tumhaare vivaahit jeevan mein tumhen khush dekhakar mujhe sadaiv is baat ka santosh rahata hai ki mainne kuchh achchhe karm hee kie the ki aaj mere bachche apaneapane parivaar ke saath khush hain
sample-chap13-169.wav,17807,idhar rajanee kee shaadee kee chinta bhee mujhe hone lagee hai
sample-chap13-170.wav,52706,pahale to usakee sasuraal vaale shaadee kee jaldee kar rahe the ab hain ki tumhaare daidee ne pichhale teen maah mein teen patr likh die hain koee javaab nahin aaya
sample-chap13-171.wav,25957,ladake ke pita nahin hain to bade bhaeeyon ko jaise usakee shaadee kee chinta nahin hai
sample-chap13-172.wav,12791,kal hee ladake ka likha patr mila hai
sample-chap13-173.wav,30764,usee ke kahane par main aur tumhaare daidee naagapur usakee maan se milane jaana chaah rahe hain
sample-chap13-174.wav,12791,agale haphte jaane ka prograam banaaya hai
sample-chap13-175.wav,18643,deharaadoon se ham dillee pahunch jaenge
sample-chap13-176.wav,24494,yadi ho sake to hamaare lie naagapur tak hee relave kee tikat karava dena
sample-chap13-177.wav,12164,vaapisee bhee do din baad kee hee hogee
sample-chap13-178.wav,17598,tikat buk karava kar hamen soochit kar dena
sample-chap13-179.wav,14463,pados kee thaapa aantee ke ghar phon kar dena
sample-chap13-180.wav,22613,vaapisee mein ham ekado din tumhaare paas bhee ruk jaenge
sample-chap13-181.wav,14045,ghar mein hamaaree or se sabhee ko yathaayogy kahana
sample-chap13-182.wav,13000,dev jee ko hamaara aasheervaad dena
sample-chap13-183.wav,11119,apanee shubhakaamanaon ke saath
sample-chap13-184.wav,5477,tumhaaree mammee
sample-chap13-185.wav,4223,nirmala
sample-chap13-186.wav,28047,maan ka patr padhakar veena ka bojhilaman thoda sanyat ho gaya
sample-chap13-187.wav,6313,vah maan se mil sakegee
sample-chap13-188.wav,11746,man ko badee saantvana milee
sample-chap13-189.wav,22822,amit ko bulaakar usane apane maataapita ke aanejaane ka prograam bata diya
sample-chap13-190.wav,12582,sab sunakar amit kee aankhen bhee chamak utheen
sample-chap13-191.wav,13836,jhat se vah steshan kee or chala gaya
sample-chap13-192.wav,8194,tikaten buk karavaane
sample-chap13-193.wav,27838,shaam ko ghar laut kar amit ne veena bhaabhee ko naagapur aanejaane kee tikaten thama deen
sample-chap13-194.wav,7567,veena khush ho gaee
sample-chap13-195.wav,20315,amit se bolee  tumhen mere kaaran kitana kasht uthaana padata hai
sample-chap13-196.wav,25121,apanee prashansa sunakar amit bola  aap aise kyon kah rahee hain mujhase
sample-chap13-197.wav,10284,main koee paraaya hoon aapaka
sample-chap13-198.wav,11328,are nahin aisee baat nahin hai
sample-chap13-199.wav,8821,tum to mere apane ho
sample-chap13-200.wav,13000,mujhe tumamen prem kee hee chhavi dikhatee hai
sample-chap13-201.wav,16553,pahale prem mere har kaam mein sahayog deta tha
sample-chap13-202.wav,19897,ab tum mujhe mil gae ho yahee to samajhatee hoon
sample-chap13-203.wav,9657,veena bhaavuk ho chalee thee
sample-chap13-204.wav,16553,mujhe sada aap prem jaisa hee paengee
sample-chap13-205.wav,30764,dev ka chhota bhaee aapaka bhaee ban kar rahoon mujhe isase badee khushee kya milegee
sample-chap13-206.wav,28883,veena ne tab sneh se amit ke sir par haath rakh diya aur amit bhee bhaavuk ho utha
sample-chap13-207.wav,32017,veena ko laga koee hai yahaan bhee jisase vah apanee aantarik bhaavanaen baant sakatee hai
sample-chap13-208.wav,20941,mammeedaidee aaenge tum unhen lekar aa jaana
sample-chap13-209.wav,14463,steshan par bhee tumheen unhen chhod kar aana
sample-chap13-210.wav,15508,vaapasee mein ve hamaare paas dodin rahenge
sample-chap13-211.wav,13836,tumhen hee unaka dhyaan rakhana hoga
sample-chap13-212.wav,8194,tab veena ne kaha usase
sample-chap13-213.wav,14045,aapako kuchh kahane kee jaroorat nahin hai
sample-chap13-214.wav,9239,yah mera kartavy hai
sample-chap13-215.wav,19688,main sab dhyaan rakhoonga  amit ne use aashvast kiya
sample-chap13-216.wav,41004,veena ko ab apane maataapita se milane kee prateeksha thee
