filename,wave_size,text
sample-chap9-21.wav,171152,himaachal mein kulloo kshetr ka rahane vaala
sample-chap9-22.wav,111176,sushikshit parivaar ka ladaka
sample-chap9-23.wav,284048,doktaree kee padhaee ke baad vaheen sarakaaree aspataal mein naukaree lag gaee thee usakee
sample-chap9-24.wav,284048,usake rishte kee baat shuroo huee to kisee ne bataaya veena ka
sample-chap9-25.wav,215252,apanee maan ke saath vah chalakar deharaadoon aaya
sample-chap9-26.wav,158804,veena ko dekh kar vah mohit ho gaya
sample-chap9-27.wav,248768,aur udhar pannaalaal ne nirmala se vichaaravimarsh kiya
sample-chap9-28.wav,755036,sarasaree taur par veena se poochha aur abhee vah kuchh sochatee ya kahatee kah diya  are isase achchha aur kya milega meree betee ka bhaagy bahut achchha hai  aur theek hai na betee
sample-chap9-29.wav,209960,kahakar bina use tatole bheetar jaakar haan kar dee
sample-chap9-30.wav,248768,ratanalaal kee maan ne nirmala ko munh meetha karavaane ko kah diya
sample-chap9-31.wav,321092,chand minaton mein ratanalaal ghar ka jamaee ghoshit kar diya gaya
sample-chap9-32.wav,609504,aise mein chuhalabaajee karate hue veena ko rajanee ne majaak mein kah diya kaisa bauna lagata hai veena golamatol chalata hai to lagata hai ludhak raha hai
sample-chap9-33.wav,190556,aur veena ne tab gaur se dekha ratanalaal ko
sample-chap9-34.wav,274348,are ye kya doktar ke roop mein use vah nahin dikha use
sample-chap9-35.wav,523952,usake mastishk ne ab man mein base darpan ne usakee tasveer kheenchee aur apanee kaalpanik tasveer se usaka mel kiya
sample-chap9-36.wav,213488,yah to manadarpan mein racheebasee chhavi se bilkul vipareet thee
sample-chap9-37.wav,185264,ab kya karoon kaise mana karoon rajanee se kaha
sample-chap9-38.wav,243476,rajanee ne maan se baat kee aur maan ne pannaalaal se
sample-chap9-39.wav,170268,ab mana kaise kar sakate hain jubaan kar dee hai
sample-chap9-40.wav,140284,munh bhee meetha karava diya hai
sample-chap9-41.wav,204668,mana karenge to saaree biraadaree thoothoo karegee
sample-chap9-42.wav,298160,aage kaun rishta dega dherasee shankaen umad aaeen pannaalaal ke man mein
sample-chap9-43.wav,257588,lekin betee ke man ko bhee nahin todana chaahate the
sample-chap9-44.wav,209960,jorajabaradastee kabhee nahin kee thee unhonne apane bachchon par
sample-chap9-45.wav,481616,aise mein bas ekaant mein baith kar unhonne bahut socha phir ek chhoteesee chitthee ratanalaal kee maan ke naam daak mein daal aae
sample-chap9-46.wav,329028,apanee ladakee kee ichchha ke viruddh vah nahin ja sakate yahee bhar likh diya
sample-chap9-47.wav,330796,chhotaasa pradesh hai himaachal palabhar mein khabar saaree rishtedaaree mein phail gaee
sample-chap9-48.wav,121760,sabhee naaraaz ho gae
sample-chap9-49.wav,280520,veena kee naanee rooth gaee apanee betee se maama bhee usake rooth gae
sample-chap9-50.wav,287576,lekin pannaalaal ne jo nirnay suna diya tha vah usase nahin badale
sample-chap9-51.wav,264644,veena ko kabhee lagata ki usane na karake shaayad galatee kee hai
sample-chap9-52.wav,112940,rishtedaaron kee baaten sunee
sample-chap9-53.wav,541592,lekin man mein banee chhavi kee hee jeet huee usee ne dilaasa diya agar veena tumhaaree baat anuchit hotee to ve tumako jaroor kahate
sample-chap9-54.wav,132344,pyaar se bhee gusse se bhee
sample-chap9-55.wav,179088,rishtedaaron kee nahin maan rahe hain
sample-chap9-56.wav,316684,yadi main vaastav mein koee bhool kar rahee hotee to kya ye mera saath dete
sample-chap9-57.wav,90008,vakt nikalata gaya
sample-chap9-58.wav,234656,himaachal se ab usake lie rishta aana mumakin na tha
sample-chap9-59.wav,433104,aise mein akhabaar mein se vigyaapan chhantane shuroo hue aur veena svayan hee talaashane lagee apana var
sample-chap9-60.wav,203788,dev ka milana usake bhaagy mein tha
sample-chap9-61.wav,425168,yah milan saat janmon ke rishte se juda hai ya phir yah saat janmon ke baad kee naee daastaan hai
sample-chap9-62.wav,945548,manadarpan mein basee chhavi to mil gaee lekin us chhavi ke peechhe parade mein kitanee kahaaniyaan hain kitanee sachchaeeyaan hain kitane gahare raaz chhipe hain  ekaek man jab dar jaata hai to anaginat agyaat aashankaen use gher letee hain
sample-chap9-63.wav,404000,dherasee kalpanaen usane kar daaleen pal bhar kee mulaakaat ke baad veena kee dasha to usase bhee kharaab thee
sample-chap9-64.wav,172916,use samajh nahin aa raha tha ki vah kya kare
sample-chap9-65.wav,153512,dev ne use dhokha diya hai
sample-chap9-66.wav,227600,usake ghar vaalon ne itanee badee baat chhipaakar shaadee kee hai usakee
sample-chap9-67.wav,158804,kaun doshee hai kaun
sample-chap9-68.wav,282284,ghar vaale doshee hain ramesh doshee hai to dev bhee to doshee hai
sample-chap9-69.wav,208196,mujhe ghar vaalon se kya lena dev se shaadee kee hai
sample-chap9-70.wav,137636,dosh to usaka hee hai mere prati
sample-chap9-71.wav,172916,aise dhokhebaaj ke saath jindagee kaise beetegee
sample-chap9-72.wav,58256,jeevan bhar
sample-chap9-73.wav,874988,kainsar ke mareej se byaahee dulhan ka suhaag kab tak bana rahega kab tak vah to kah raha hai usakee beemaaree jad se chalee gaee kyonki usake shareer ka vah bhaag hee kaat kar phenk diya gaya hai jo kharaab ho gaya tha
sample-chap9-74.wav,217016,aise vyakti ke saath phir bhee kaise gujaara hoga
sample-chap9-75.wav,276992,use chhod doon do took kah doon tumane mujhe dhokha diya hai
sample-chap9-76.wav,206432,dhokhe se kee gaee shaadee shaadee nahin kahala sakatee
sample-chap9-77.wav,349316,chhodakar sab kuchh subah hee deharaadoon chalee jaoon aur ise ek bhoolee kahaanee samajh loon
sample-chap9-78.wav,58256,lekin
sample-chap9-79.wav,354608,lekin mammeedaidee chhotee bahanembhaee naaterishtedaaron ko kya bataoongee
sample-chap9-80.wav,102356,mammeedaidee kee kya dasha hogee
sample-chap9-81.wav,192320,dherase prashn uth rahe the usake man mein
sample-chap9-82.wav,127052,svayan ko duvidha mein pa rahee thee
sample-chap9-83.wav,132344,kuchh aur nahin soch sakee vah
sample-chap9-84.wav,174680,saamane boodhe maanbaap khade dikhaee die
sample-chap9-85.wav,726812,kitanee khushee se unhonne vida kiya tha use unake sab sapane ekaek tod kar kya vah khush rah paegee aur tabhee bijalee kee tarah man mein ek nirnay kaundh gaya veena ke
sample-chap9-86.wav,285812,ghar jaakar bhee rahoongee jaise yaheen isee ke saath rah loon
sample-chap9-87.wav,202904,jaisa bhee hai pasand se varan kiya hai usaka
sample-chap9-88.wav,162332,jo hona hai use hee hone doon
sample-chap9-89.wav,202904,bhaagy kee baat thee tabhee isase vivaah hua hai
sample-chap9-90.wav,172916,ab apanee jindagee bhaagy ke sahaare hee chhod doon
sample-chap9-91.wav,241712,jo banaegaabigaadega vah bhaagy hee karega
sample-chap9-92.wav,395180,bas aur kuchh nahin subah veena kee aankh jaldee khul gaeen
sample-chap9-93.wav,91772,dev tab so raha tha
sample-chap9-94.wav,194084,vah chupachaap uthakar khidakee ke paas baith gaee
sample-chap9-95.wav,220544,saamane kee sadak par ikkaadukka log aa ja rahe the
sample-chap9-96.wav,137636,subah kee sair ko nikale hue log
sample-chap9-97.wav,305216,usaka bhee man hua ki vah uthe aur taiyaar hokar ghar se baahar nikal jae
sample-chap9-98.wav,197612,subah kee hava se usaka man bhee taaja ho jaega
sample-chap9-99.wav,158804,lekin sankoch usake aade aa gaya
sample-chap9-100.wav,114704,vah vaheen baithee rah gaee
sample-chap9-101.wav,171152,khulee khidakee se halkee hava aa rahee thee
sample-chap9-102.wav,109412,usee ka aanand lene lagee
sample-chap9-103.wav,282284,lekin vah thandee hava usako aatmavibhor nahin kar sakee
sample-chap9-104.wav,63548,man dherasee
sample-chap9-105.wav,125288,aashankaon se sahamasa gaya tha
sample-chap9-106.wav,190556,kuchh sochane samajhane kee shakti bhee nahin rahee thee usamen
sample-chap9-107.wav,241712,bas raharah kar so rahe pati ko dekh letee thee
sample-chap9-108.wav,90008,kitana sundar tha vah
sample-chap9-109.wav,139400,haan dev bahut sundar tha
sample-chap9-110.wav,217896,lekin usake bheetar kee kahaanee ne veena ko kampa diya tha
sample-chap9-111.wav,159688,romarom sihar utha usaka
sample-chap9-112.wav,189672,usakee sundarata par mohit ho gaee thee vah
sample-chap9-113.wav,274348,vah gyaanee bhee tha usake man par bhee vah mohit ho gaee thee
sample-chap9-114.wav,421640,lekin is vyakti ke lie sanjoe sapane vah tootate nahin dekh paane kee kshamata rakhatee thee isaka bhee ehasaas use tha
sample-chap9-115.wav,379304,jo kuchh bhee bataaya dev ne apane vishay mein vah usake vipareet kuchh nahin soch pa rahee thee
sample-chap9-116.wav,506312,use dev ka sab bataaya sahaj vishvaas karane yogy nahin lag raha tha kyonki dev bhalaachanga tandurust usake
sample-chap9-117.wav,86480,saamane soya pada tha
sample-chap9-118.wav,820304,dev ko dekhakar koee kalpana bhee nahin kar sakata tha ki vah kabhee apane jeevan mein ek mahaayuddh lad chuka hai
sample-chap9-119.wav,315800,aur phir sabase bada dhaadhas to use usaka man bandha raha tha ki dev aaj tandurust hai
sample-chap9-120.wav,259352,use bhavishy mein koee takaleeph hogee to vah usake bhaagy mein likhee hogee
sample-chap9-121.wav,488672,bhaagy ko bhala kaun badal sakata hai yah dhaarana usake bheetar baithe hue sanskaaron ke kaaran bhee janm le rahee thee
sample-chap9-122.wav,361664,jo kuchh usake saath pahale se ho chuka hai vah shaadee ke baad bhee to ho sakata tha
sample-chap9-123.wav,368720,tab vah kya usaka saath chhod sakatee vartamaan mein jaldabaajee karana uchit nahin
sample-chap9-124.wav,185264,jaldee mein uthaaya gaya kadam galat bhee ho sakata hai
sample-chap9-125.wav,412820,dev ke saath parinayasootr mein bandhana usakee niyati mein likha tha usee bhaav mein ab vah jeena seekhegee
sample-chap9-126.wav,261116,dev ke chehare ko dekhakar vah ekaek sanyamit ho gaee
sample-chap9-127.wav,174680,tabhee veena ke vichaaron kee shrrnkhala toot gaee
sample-chap9-128.wav,114704,dev uth chuka tha
sample-chap9-129.wav,197612,dev kee or dekhakar veena ne muskuraane kee cheshta kee
sample-chap9-130.wav,172916,kab utheen  dev ne dheeme se poochha
sample-chap9-131.wav,222308,shabd sabhee bikhare hue dekh raha tha dev apane
sample-chap9-132.wav,218780,chaah kar bhee vah usakee or apanee baanhen nahin badha paaya
sample-chap9-133.wav,142928,abhee bas thodee der pahale
sample-chap9-134.wav,276992,nahin bata sakee vah use ki neend to usake paas nahin phatakee
sample-chap9-135.wav,590984,shareer jo saumpa tha usane raat dev ko aur jo kuchh bhee mahasoos kiya suna samajha aur dekha vah sab usake sabhee sapanon ko jhakajhor gaya
sample-chap9-136.wav,536300,vah apane sanjoe sabhee svapnon ke saath jis aakaash mein ud rahee thee ve sabhee use bikharate dikhe the us paladopal kee madahoshee ke baad
sample-chap9-137.wav,262880,vah jo dev ko paane ko betaab thee vah veena ab nahin rahee thee
sample-chap9-138.wav,183500,ab chaahakar bhee dev kee or nahin badh pa rahee thee
sample-chap9-139.wav,261116,kya soch rahee ho  dev ne dabe svar mein poochha
sample-chap9-140.wav,305216,vah bhee svayan ko bebasapa raha tha isase adhik kuchh nahin kah paaya
sample-chap9-141.wav,239948,kuchh nahin bas yoon hee bikhareshabd chun rahee hoon
sample-chap9-142.wav,164096,na koee vaaky ban raha hai na kuchh
sample-chap9-143.wav,111176,baat adhooree hee rah gaee
sample-chap9-144.wav,93536,aansoo na rok paee vah
sample-chap9-145.wav,841472,sisakane lagee dev ko is baat ka ehasaas to tha ki vah abhee aisa kuchh karane yogy nahin hai ki jisase veena raat ke pahale chand kshanon mein use jaisee lag rahee thee saralata se vaisee dikhane lagegee
sample-chap9-146.wav,262880,samajhadaar to tha lekil usake man kee thaah nahin le pa raha tha
sample-chap9-147.wav,493964,phir bola  main abhee nahaakar sabase pahale ramesh bhaee se baat karoonga unhonne aisa kaise kar diya
sample-chap9-148.wav,194084,usase kya hoga is baat ko abhee tool mat deejie
sample-chap9-149.wav,188792,main abhee anishchitata ke daur se guzar rahee hoon
sample-chap9-150.wav,366956,jaldabaajee mein main kuchh aisa nahin karana chaahatee ki jisase mere parivaar vaalon ko duhkh pahunche
sample-chap9-151.wav,179088,mujhe apanee bhaavanaon ke pravaah ko rokana hai
sample-chap9-152.wav,265528,jo ho chuka hai use ekaek main badalana nahin chaah rahee
sample-chap9-153.wav,377540,veena ka nishchay abhee svayan use hee samajh nahin aa raha tha tab vah dev ko kya bataatee
sample-chap9-154.wav,178208,lekin usake shabdon ne jaise dev ko taakat dee
sample-chap9-155.wav,176444,use laga use veena ke manobhaavon ko jeetana hoga
sample-chap9-156.wav,222308,use bhaavanaon ke pravaah mein ultee or jaane se rokana hoga
sample-chap9-157.wav,257588,ek hee shabd sunakar vah samajh gaya ki veena bhaavuk ladakee hai
sample-chap9-158.wav,81188,narm dil kee hai
sample-chap9-159.wav,158804,use bhaavanaon mein baandh kar rakha ja sakata hai
sample-chap9-160.wav,346668,vah usake saath banee rahegee yadi vah usakee bhaavanaon ka sambal ban kar rah saka to
sample-chap9-161.wav,242596,bhaavuk praanee bah jaata hai bhaavanaon mein bahut jaldee
sample-chap9-162.wav,171152,dev ko laga ab raasta use dhoondhana hai
sample-chap9-163.wav,118232,byaahata hai vah usakee
sample-chap9-164.wav,275228,use apanee premil bhaavanaon mein baandh kar rakhane kee vah yathaayogy cheshta karega
sample-chap9-165.wav,449864,usee pravaah mein vah bola  main tumhaara gunaahagaar hoon veena jo chaahatee ho jaisa chaahatee ho vahee hoga aaj se
sample-chap9-166.wav,135872,bas ek baar mujhase kah dena
sample-chap9-167.wav,92652,main uph tak nahin karoonga
sample-chap9-168.wav,210844,mainne jaaneanajaane tumhaara dil duhkhaaya hai
sample-chap9-169.wav,132344,jo saza dogee main chupachaap sah loonga
sample-chap9-170.wav,185264,dev kee baat veena ke man mein aa basee
sample-chap9-171.wav,349316,bhaavuk ladakee thee vah bolee  jaisa socha tha mainne vaisa tumhaara roop paaya
sample-chap9-172.wav,127052,svayan hee mainne tumhaara varan kiya
sample-chap9-173.wav,381068,jo nahin jaanatee thee ya main jisase anjaan thee vah mere saath dhokhe mein hua ya mere bhaagy se
sample-chap9-174.wav,105884,abhee kuchh nahin kah sakatee
sample-chap9-175.wav,424284,bas itanee ichchha hai meree ki main kuchh aisa na kar baithoon jisase mere parivaar ke kisee bhee sadasy ko thes pahunche
sample-chap9-176.wav,496612,isalie abhee meree vinatee hai ki aaj jo kuchh meretumhaare beech hua hai usakee parachhaee bhee is kamare se baahar na pahunche
sample-chap9-177.wav,134108,yahee vaayada chaahie mujhako
sample-chap9-178.wav,280520,veena ke shabd aansuon kee aviral dhaara ke saath nikal rahe the
sample-chap9-179.wav,247004,bhaavuk hee nahin samajhadaar bhee hai dev ne socha man mein
sample-chap9-180.wav,677420,palabhar mein man apane saamane anuroop banatee paristhiti ke saath kitanee sheeghrata se sanyamit ho jaata hai yah is samay dev kee manahsthiti ko dekhakar samajha ja sakata tha
sample-chap9-181.wav,248768,mere man mein tumhaare prati prem nahin aadar bhee aa gaya hai
sample-chap9-182.wav,247004,jeevan mein abhee tak sahe sab kasht jaise mit gae hain
sample-chap9-183.wav,112940,mujhe tumase kuchh nahin chaahie
sample-chap9-184.wav,181736,bas main tumhaare lie har dam taiyaar hoon
sample-chap9-185.wav,204668,jo chaahogee jaisa chaahogee vaisa hee hoga
sample-chap9-186.wav,167624,mujhe tumhaare nirnay kee prateeksha rahegee
sample-chap9-187.wav,400472,jo hua hai vah yadi bhaagy mein likha tha to jo hoga vah bhee bhaagy ke anuroop hee hoga
sample-chap9-188.wav,132344,dev veena ko chhoo na saka
sample-chap9-189.wav,208196,haan ghutane tek kar usake saamane baith gaya
sample-chap9-190.wav,312272,aur veena bhee bas us ke kandhon ko chhoo kar bolee  chalie ab taiyaar ho jaate hain
sample-chap9-191.wav,206432,baahar se koee aavaaz laga dega
sample-chap9-192.wav,146456,raat laga tha bahut bada toophaan aaega
sample-chap9-193.wav,345788,lekin yah toophaan aaya bhee jorajor kee garjana karata raha aur phir ekaek tham gaya
sample-chap9-194.wav,118232,kuchh tahasanahas nahin hua
sample-chap9-195.wav,289340,haan veena kee bhaavanaon kee khabar jaroor dev ne man ke har kone mein bitha lee
sample-chap9-196.wav,232892,vah veena ke man ko jeetane ke lie betaab ho utha tha
sample-chap9-197.wav,202904,aur veena ne svayan ko haalaat ke sahaare chhod diya
sample-chap9-198.wav,234656,vah ek nae parivesh ke lie svayan ko taiyaar karana chaahatee thee
sample-chap9-199.wav,347552,apane is vivaahit jeevan ka har nirnay vah apanee sochasamajh ke anuroop lena chaahatee thee
sample-chap9-200.wav,441044,vah apanee khushiyaan baantane vaalee veena thee apane aansoo svayan peena chaahatee thee
