filename,wave_size,text
sample-chap17-109.wav,34943,unake dev ke prati dev ke parivaar ke prati saare gileshikave un mangalakaamanaon mein dab se gae the
sample-chap17-110.wav,16762,amit bhee jaanata tha unake aakrosh ko
sample-chap17-111.wav,44556,lekin priya ke prati jo bhaavanaen usake man mein umadee rahatee theen unhen vah apane se alag nahin kar paata tha
sample-chap17-112.wav,53751,usaka man usake paksh mein yahee gavaahee deta thee ki is sab mein usaka usake man ka kya dosh veena ka vivaah dev se hona chaahie tha ki nahin
sample-chap17-113.wav,40377,veena se veena ke parivaar vaalon se yadi koee baat chhipaee gaee ya nahin isaka use koee gyaan nahin tha
sample-chap17-114.wav,37660,haan yadi shaadee se pahale kisee ne usase kuchh poochha hota to vah sab baat unhen jarur bataata
sample-chap17-115.wav,12164,veena ne hee sab baaten use bataee theen
sample-chap17-116.wav,16971,vah veena ke bhaavon ko apane man mein samete tha
sample-chap17-117.wav,25330,jab kabhee veena kee dasha kee sochata to bahut pareshaan ho uthata
sample-chap17-118.wav,43720,aise mein jab prem rajanee kee shaadee kee taiyaaree ke lie ghar ja raha tha tab usane hee dev ke vishay mein saaree baat bataee thee
sample-chap17-119.wav,15299,prem sunakar sakate mein aa gaya tha
sample-chap17-120.wav,19688,veena se usane alag baithakar baat bhee kee
sample-chap17-121.wav,21150,lekin veena ke manobhaav usake man ko chhoo gae the
sample-chap17-122.wav,22404,vah apane badee deedee ke man ko samajhakar natamastak ho gaya tha
sample-chap17-123.wav,24494,usake man mein dev ke prati umad aaya aakrosh bhee shaant ho gaya tha
sample-chap17-124.wav,27211,vah dev ko saantvana deta raha aur amit ke saath ghulamil gaya tha
sample-chap17-125.wav,21777,amit bhee svayan ko aparaadhabhaav se mukt pa raha tha
sample-chap17-126.wav,29092,iseelie usaka premil man priya ke vishay me sochane se svayan ko nahin rok pa raha tha
sample-chap17-127.wav,48527,vah priya ke prati apane man mein badhatee divaanagee ko apanee daayaree ke panno mein utaarata rahata tha
sample-chap17-128.wav,17389,veena ke naam maan ka patr aaya tha
sample-chap17-129.wav,13418,dev ke paas baithakar use padhane lagee
sample-chap17-130.wav,33480,patr dekhakar hee bachapan se lekar javaanee tak maan se mila pyaar aankhon mein chhalak aaya
sample-chap17-131.wav,7776,maan ne likha thaah
sample-chap17-132.wav,10910,meree pyaaree veena
sample-chap17-133.wav,15717,tumhen maan ka aasheesh
sample-chap17-134.wav,28674,kitanee baar socha tumhen patr likhoon lekin mere haath kaanpane lagate the
sample-chap17-135.wav,28047,kuchh samajh nahee aata tha man jaise shoony mein ja khada hota tha
sample-chap17-136.wav,25539,meree nanheesee gudiya par bhagavaan ne kaise duhkhon ka pahaad khada kar diya
sample-chap17-137.wav,21150,dev jee par aaee vipatti ke baare mein prem se maaloom pad gaya
sample-chap17-138.wav,11119,man chaaha aaoon tumhaare paas
sample-chap17-139.wav,17807,lekin himmat meree javaab de jaatee hai
sample-chap17-140.wav,22822,tumhaare man ke duhkh ko yaheen baithee main bhaanp sakatee hoon
sample-chap17-141.wav,42257,tumane dev ke prati apana jeevan samarpit kar rakha hai tumhaaree tapasya saphal ho yahee kaamana karatee hoon har dam
sample-chap17-142.wav,36197,lekin meree kaamana kab pooree hogee kab tum hansate huee mere paas aaogee main nahin jaanatee
sample-chap17-143.wav,30973,ghar mein hamaare haradam jo hansee chhaayee rahatee thee aaj vahaan chuppee hai
sample-chap17-144.wav,58767,devata svarup jis pati ka tumane varan kiya use aaj grahan laga hai aisa soch kar na to kuchh karane ka man karata hai na hee kuchh kiya bhee jaata hai
sample-chap17-145.wav,30764,bachche hai sabhee apaneeapanee padhaee mein vyast rahate hue bhee tumhaaree hee baat karate hain
sample-chap17-146.wav,24285,daidee jee tumhaare gumasum apanee poojaapaath mein lage rahate hai
sample-chap17-147.wav,23031,unakee aastha eeshvar par pahale se bhee adhik ho chukee hai
sample-chap17-148.wav,32853,jab bhee tumhaaree baat hotee hai yahee kahate hai mainne aaj tak kisee ko duhkh nahee pahunchaaya
sample-chap17-149.wav,18434,eeshvar mere bachchon ka baalabaanka bhee nahee kar sakata
sample-chap17-150.wav,18434,dekh lena yah veena kee pareeksha ho rahee hai bas
sample-chap17-151.wav,15508,duhkh kee ghadee jald hee tal jaegee
sample-chap17-152.wav,30764,meree veena kee pareeksha jald hee samaapt ho jaegee aur usake duhkh sab mit jaenge
sample-chap17-153.wav,20315,meree bachchee jis tarah hansatee thee vaise hee hansa karegee
sample-chap17-154.wav,24076,tum patr jab bhee likhatee ho apanee dhun mein magn rahatee ho
sample-chap17-155.wav,33480,maan ka haal poochhatee ho bahanon kee khabar rakhatee ho lekin apane man kee baat kuchh nahin kahatee
sample-chap17-156.wav,52915,bas maan ke lie do hee shabd bache hai tumhaare paas ki maan main kushalata se hoon ki maan bas eeshvar se praarthana karo ki mera dev theek ho jae
sample-chap17-157.wav,14463,kuchh to likho apane man kee baat
sample-chap17-158.wav,13836,tum apane man kee nahin kahatee
sample-chap17-159.wav,10075,kuchh to likh diya karo
sample-chap17-160.wav,14463,maan ka man kuchh to halka pad jaega
sample-chap17-161.wav,13836,aaj hee rajanee kee saas ka patr mila
sample-chap17-162.wav,15090,shaadee kee sab taiyaaree pooree ho chukee hai
sample-chap17-163.wav,16553,prem ne yahaan sab intajaam kar lie hain
sample-chap17-164.wav,34525,ab yahee meree praarthana hai ki tum aur dev jee shaadee se kuchh din pahale jarur aa jao
sample-chap17-165.wav,15090,dev jee kee pareshaanee main samajh sakatee hoon
sample-chap17-166.wav,13000,lekin yah ghar bhee unhee ka hai
sample-chap17-167.wav,22404,shaadee kee raunak mein kuchh samay ke lie vah bhee kasht bhool jaenge
sample-chap17-168.wav,10910,unaka man bhee bahal jaega
sample-chap17-169.wav,20733,tumhaare daidee jee bhee tumhaare sasur ko patr likh rahe hain
sample-chap17-170.wav,16762,meree taraph se tum sabhee ko nyauta de dena
sample-chap17-171.wav,9030,shesh sab kushal hai
sample-chap17-172.wav,17807,meree aur se ghar mein sabhee ko yatha yogy kahana
sample-chap17-173.wav,11955,dev jee ko aashish aur pyaar
sample-chap17-174.wav,13627,unhen kahana himmat badhae rakhana
sample-chap17-175.wav,7358,apane pyaar ke saath
sample-chap17-176.wav,6313,tumhaaree maan
sample-chap17-177.wav,4850,nirmala
sample-chap17-178.wav,25330,maan ka patr veena ko bhaavuk kar gaya
sample-chap17-179.wav,14672,aansuon kee aviral dhaara bahane lagee
sample-chap17-180.wav,17807,dev ne dekha poochha kya likha hai
sample-chap17-181.wav,10910,bas adhik kuchh nahin
sample-chap17-182.wav,20733,aapaka haal poochha hai aur rajanee kee shaadee mein aane ko kaha hai
sample-chap17-183.wav,25121,apane se chhotee rajanee ka chitr usakee aankhon mein ghoom raha tha
sample-chap17-184.wav,16553,tabhee vah aur adhik bhaavuk ho chalee thee
sample-chap17-185.wav,18016,sunakar dev bhee prasann mudra mein aa gaya
sample-chap17-186.wav,16971,bola haan shaadee mein jaana jaruree hai
sample-chap17-187.wav,7358,kab jaana chaahogee
sample-chap17-188.wav,12582,jab aap chalane ko kahenge
sample-chap17-189.wav,13627,kolej se bhee to chhuttee lenee hogee
sample-chap17-190.wav,6940,kaha veena ne
sample-chap17-191.wav,19270,dev ne kuchh socha aur kaha main jarur jaana chaahata hoon
sample-chap17-192.wav,13627,par mera man nahin maanata
sample-chap17-193.wav,13000,aisee dasha mein mera jaana uchit bhee nahin
sample-chap17-194.wav,25957,kyon uchit nahin sabhee ko ab maaloom hai tumhaaree dasha ka
sample-chap17-195.wav,10075,vyarth mat socho kuchh bhee
sample-chap17-196.wav,11328,veena ne use samajhaaya
sample-chap17-197.wav,12791,dev gambheer ho utha
sample-chap17-198.wav,21986,bola dasha to kaheen bhee kabhee bhee bigad sakatee hai
sample-chap17-199.wav,31390,aur kuchh nahin to shaadee kee raunak mein dard hua tab bhee sab pheeka pad jaega
sample-chap17-200.wav,21986,mai shaadee kee raunak mein kuchh khalal nahin daalana chaahata
sample-chap17-201.wav,5059,tum jarur jao
sample-chap17-202.wav,13000,amit tumhen le jaega
sample-chap17-203.wav,13836,maan ko bhee saath le jaana
sample-chap17-204.wav,23867,aisa kyon kahate ho har baat mein apana duhkh kyon ujaagar karate ho
sample-chap17-205.wav,13627,duhkh ko bhoolana padega hamen
sample-chap17-206.wav,17807,jo hai usee mein sukh paane kee koshish karo dev
sample-chap17-207.wav,10910,veena ne use samajhaaya
sample-chap17-208.wav,9657,vah bhaavuk ho chalee thee
sample-chap17-209.wav,16762,bolatee rahee main tumhaare bina nahin ja sakatee
sample-chap17-210.wav,26793,meree akelee upasthiti mein bhee koee vahaan khushee nahin mana paega
sample-chap17-211.wav,15717,main bhee tabhee jaoongee jab tum jaoge
sample-chap17-212.wav,25957,varana rajanee vidaee ke baad hamen dillee mein milatee huee chalee jaegee
sample-chap17-213.wav,20315,tum theek kah rahee ho veena lekin svayan socho
sample-chap17-214.wav,42884,meree upasthiti mein bhee to sabhee kee najaren mujh par hee rahengee aur sab shaadee ko bhoolakar mujhase hee mera haal poochhate rahenge
sample-chap17-215.wav,19688,main shaadee kee raunak mein bistar par leta to sab pheeka pad jaega
sample-chap17-216.wav,13836,main aise mein nahin jaana chaahata
sample-chap17-217.wav,21777,tum meree baat ko samajho veena main tumhen khushee se kah raha hoon
sample-chap17-218.wav,20941,tum jarur jaana main tumhaare bina rah loonga
sample-chap17-219.wav,19688,aur yah kahakar dev kee rulaee chhoot gaee
sample-chap17-220.wav,61066,veena ne bhee nirnay kar liya tha akele na jaane ka
