filename,wave_size,text
sample-chap30-90.wav,97944,yah kartavy hai hamaara
sample-chap30-91.wav,243476,par aap to mujhe lagata hai isase aage kuchh sochatee bhee nahee
sample-chap30-92.wav,367840,are aap jaise apane bachcho ke lie pareshaan rahatee ho vaise mammeedaidee ko bhee to aapakee chinta sataatee hai
sample-chap30-93.wav,125288,unhen bhee to pareshaanee hotee hai
sample-chap30-94.wav,127052,vah bhee to chintit rahate hai
sample-chap30-95.wav,208196,main to yahee kahoongee samay nikaalakar mil kar aao unase
sample-chap30-96.wav,100592,kaise bhee koshish karo
sample-chap30-97.wav,132344,bachche bhee saath jaen aapake
sample-chap30-98.wav,439280,mammeedaidee ke bhee to kitane aramaan hain apane in naatiyon se milane ke kuchh kijie vakt rahate unase mil kar aaeee
sample-chap30-99.wav,164096,tab veena ne kahaan ab banaungee main prograam
sample-chap30-100.wav,135872,krisamis kee chhuttiyaan hogee bachchon kee
sample-chap30-101.wav,171152,aur meree naukaree bhee shaayad pakkee ho jae tab tak
sample-chap30-102.wav,134108,nahin hogee tab bhee banaungee
sample-chap30-103.wav,112056,lekin arun par sab nirbhar karata hai
sample-chap30-104.wav,291988,vah koee na koee bahaana bana dega to man aur duhkhee ho jaega
sample-chap30-105.wav,289340,deedee jeejaajee agar nahee jaana chaahate to aap akele bhee to bachchon ke saath ja sakatee hai
sample-chap30-106.wav,60020,priya ne tab kaha
sample-chap30-107.wav,199376,aisa nahin hai priya main akelee bhee ja sakatee hoon
sample-chap30-108.wav,137636,pahale bhee kaee baar socha hai maine
sample-chap30-109.wav,310508,lekin ekaek koee aisee baat ho jaatee hai ki prograam agale varsh par ja pahunchata hai
sample-chap30-110.wav,301688,na jaane kaisa dar hai arun ke man mein jo ab indiya jaane ke naam par kannee kaat jaata hai
sample-chap30-111.wav,187028,ab to kabheekabhee kahata hai bachche haeeskool kar len
sample-chap30-112.wav,171152,unhen hostal mein daalakar ham indiya hee shipht ho jaenge
sample-chap30-113.wav,192320,tab priya ne kaha aise to vakt beetata jaega
sample-chap30-114.wav,172916,pandrah varsh beet gae das aur beet jaenge
sample-chap30-115.wav,150864,mammeedaidee to yoon hee intajaar karate rahege
sample-chap30-116.wav,168508,daideejee kee hee sochie jara pichaasee varsh ke ho chale hain
sample-chap30-117.wav,172916,kab tak rahenge is jeevan ka kuchh nahee pata
sample-chap30-118.wav,98828,vah to kuchh bolate nahee
sample-chap30-119.wav,104120,kisee ko shikaayat nahee karate
sample-chap30-120.wav,167624,man mein magar aap hee kee sochate rahate hai
sample-chap30-121.wav,458684,mainne dekha hai alamaaree se kaee baar vah akele baithe aapakee aur dev kee elabam nikaal kar tasveeron ko nihaarate rahate hai
sample-chap30-122.wav,284048,koee aa jae to ekaek kah dete hain photo par dhool jam gaee thee saaph kar raha tha
sample-chap30-123.wav,218780,priya kee aankho se barabas aansoo chhalak pade
sample-chap30-124.wav,112940,veena bhee apanee rulaee na rok paee
sample-chap30-125.wav,134108,priya ke saath sisakane lagee
sample-chap30-126.wav,248768,mujhe daidee kee bahut yaad aa rahee hai priya itana samay beet gaya
sample-chap30-127.wav,127052,daidee to bahut boodhe ho chuke honge
sample-chap30-128.wav,111176,maine aisa kabhee nahin socha
sample-chap30-129.wav,181736,mujhe to hamesha se mammee ka chehara hee yaad aaya
sample-chap30-130.wav,194084,nahin yaad kiya sach mein mainne daidee jee ko
sample-chap30-131.wav,102356,hamaare daidee to sant hain
sample-chap30-132.wav,112940,apana dard kisee se nahee kahate
sample-chap30-133.wav,135872,bas man hee man mein magn rahate hai
sample-chap30-134.wav,232892,man mein kya hai unake na ham jaan pae na hee mammee
sample-chap30-135.wav,305216,ham to mammee se bandhe mammee kee duniyaan mein hee mast rahe aur veena phaphakatee rahee
sample-chap30-136.wav,97064,baat vaheen khatm ho gaee
sample-chap30-137.wav,209960,arun va amit jo tahalane gae the ghar laut aae the
sample-chap30-138.wav,511604,veena va priya ko bhaavaano mein lipata dekh kar amit ka man bhee bhar aaya aur arun to veena ke aansoo dekhakar bechain ho gaya
sample-chap30-139.wav,201140,vah kyon ro rahee hai yahee kahata raha baarabaar
sample-chap30-140.wav,290220,shabdon ke bina dard samajhana har kisee ke bas kee baat nahin shaayad
sample-chap30-141.wav,147340,amit kee najar bahut tej thee
sample-chap30-142.wav,128816,samajhane kee shakti usase bhee tej
sample-chap30-143.wav,295512,agale hee din usane mahasoos kiya ki arun ghar se baahar kam hee nikalata hai
sample-chap30-144.wav,180856,yaani kaam ke naam par vah koee kaam nahin karata
sample-chap30-145.wav,153512,aisee soch ekaek use apanee atapatee lagee
sample-chap30-146.wav,312272,lekin socha hai kuchh chaahe atapata chaahe kisee ke lie achchha kisee ke lie bura
sample-chap30-147.wav,296396,ab socha hai to khojana bhee hoga soch ka nateeja jaanana bhee hoga
sample-chap30-148.wav,254060,aap kee chhuttee kis din hotee hai subah naashta karate hee poochh liya amit ne
sample-chap30-149.wav,186144,are bhaee apana kya hai pheeld vark hai jyaada
sample-chap30-150.wav,171152,teleephon par epvaantamennt leta hoon phir jaata hoon
sample-chap30-151.wav,163216,ab agale saat din ke lie sab band
sample-chap30-152.wav,238184,tum log aae ho na aise mein ek saptaah kee pooree chhutee le lee hai
sample-chap30-153.wav,75896,veena bhee nahee jaegee
sample-chap30-154.wav,77660,arun ne kaha
sample-chap30-155.wav,95300,are are aisa mat keejie
sample-chap30-156.wav,86480,aap jarur jaen kaam par
sample-chap30-157.wav,107648,amit ne usakee baat ka utar diya
sample-chap30-158.wav,141164,nahin bhaee isakee jarurat nahin
sample-chap30-159.wav,86480,mai kisee kee naukaree nahee karata
sample-chap30-160.wav,77660,inshyorens aijent hoon
sample-chap30-161.wav,169388,ek saptaah baad kee taareekh phiks kar lee hain
sample-chap30-162.wav,194084,arun jaise apana saara vakt unake saath bitaana chaahata tha
sample-chap30-163.wav,225836,to kya aap ghar se hee saara kaam karate hai amit ne poochha haan
sample-chap30-164.wav,123524,jyaadaatar kaam ghar se hee hota hai
sample-chap30-165.wav,164096,bas kabhee naya koee klaeent mil jae to jaana padata hai
sample-chap30-166.wav,135872,varana to sab kaam phiks hai
sample-chap30-167.wav,116468,arun ne saral shabdon mein bataaya
sample-chap30-168.wav,349316,use to shaayad baatacheet shuru karane ka avasar chaahie tha mai to ab koee naya kaam karana bhee nahin chaahata
sample-chap30-169.wav,204668,baarah saal pahale tak main ek inshyorens kampanee mein mainejar tha
sample-chap30-170.wav,204668,lekin mere neeche doteen gore mere khilaaph the
sample-chap30-171.wav,319328,unhone mujhe jhoonte kes mein phansa diya meree naukaree bhee gaee aur laisens bhee kainsil ho gaya
sample-chap30-172.wav,127052,teen saal lage mujhe kes ladane mein
sample-chap30-173.wav,56492,main jeet gaya
sample-chap30-174.wav,234656,lekin is beech yahee phaisala kar liya ki naukaree nahin karunga kabhee
sample-chap30-175.wav,188792,aur usake baad se main bas praivet kampanee ke lie kaam karata hoon
sample-chap30-176.wav,88244,achchhee kameeshan mil jaatee hai
sample-chap30-177.wav,98828,arun ne apanee baat pooree kee
sample-chap30-178.wav,79424,amit samajh gaya
sample-chap30-179.wav,86480,daal mein kuchh kaala hai
sample-chap30-180.wav,389888,yoon hee bina kuchh poochhe itanee baat kah gaya arun vaastavik kya hogee isaka khulaasa hona jaruree tha
sample-chap30-181.wav,208196,vah poochhane laga usase aap to mainejar kee post par kaam kar chuke hain
sample-chap30-182.wav,63548,kes bhee jeet gae
sample-chap30-183.wav,571580,achchhee khaasee rakam milee hogee aapako harjaane ke rup mein yahaan to suna hai yadi kes jeet jao to itana harjaana milata hai ki jeevan bhar kaam karane kee jarurat nahin rahatee
sample-chap30-184.wav,234656,tab arun ne kaha mere kes mein kuchh aisa nahin tha
sample-chap30-185.wav,460448,kuchh galtiyaan mujhase bhee huee thee isalie hamane milajul kar phaisala kar liya aur badale mein mujhe keval tanakhvaah aur apana laisens vaapis mil gaya
sample-chap30-186.wav,187028,dekho yahaan ke kaayade kaanoon bahut ajeeb hain
sample-chap30-187.wav,423404,kabhee kuchh na karane par bhee hajaaronlaakhon ka phaayada ho jaata hai aur kabhee kuchh bhee kar do to bhee aapako koee nahee poochhata
sample-chap30-188.wav,135872,arun baat badalana chaah raha tha
sample-chap30-189.wav,181736,amit ko bhee laga ki baat kuchh adhik vyaktigat hai
sample-chap30-190.wav,198492,arun se aur adhik poochhega to use bura lag sakata hai
sample-chap30-191.wav,196732,isalie vah arun ka vishay chhod veena se baat karane laga
sample-chap30-192.wav,158804,deedee aap batao amit ne kaha veena se
sample-chap30-193.wav,310508,bhaabhee ke sthaan par deedee shabd ka prayog use pandrah varsh baad bada atapata lag raha tha
sample-chap30-194.wav,439280,lekin bhaabhee ab kah nahin sakata tha aur deedee se jyaada apanepan ka rishta ab aur koee na tha aapakee kya dinacharya hai
sample-chap30-195.wav,160568,main to abhee tak paartataeem jaab karatee hoon
sample-chap30-196.wav,70604,oldaij hom mein
sample-chap30-197.wav,236420,boodhe logon ke lie din bhar ke khaane ka saara meenoo taiyaar karana
sample-chap30-198.wav,195848,unakee agale din kee jaruraton ka khyaal rakhana hee mera kaam hai
sample-chap30-199.wav,81188,utar diya veena ne
sample-chap30-200.wav,171152,lekin paartataeem kyon poochha amit ne
sample-chap30-201.wav,61784,naam ke lie
sample-chap30-202.wav,183500,mujhe ek saptaah mein lagabhag saaton din jaana padata hai
sample-chap30-203.wav,229364,chhuttee hotee hai to bhee kisee saptaah ke beech ke din
sample-chap30-204.wav,286692,darasal meree naukaree usee din hotee hai jab koeenaakoee staaph chhuttee par ho
sample-chap30-205.wav,221428,aur aisa saptaah mein lagabhag chaar din jarur hota hai
sample-chap30-206.wav,192320,isake ilaava shaniravi ko to jarur jaana hai
sample-chap30-207.wav,255824,lekin phir bhee aap use paartataeem kyon kahatee hain amit ne poochha
sample-chap30-208.wav,314036,kyonki mujhe roj paise mil jaate hain aur naukaree ka aur koee bhee phaayada nahee milata
sample-chap30-209.wav,86480,saat saal ho gae hai
sample-chap30-210.wav,231128,ab jarur ummeed lagee hai ki shaayad meree naukaree pakkee ho jae
sample-chap30-211.wav,139400,veena ne sahaj bhaav se utar diya
sample-chap30-212.wav,448100,isaka matalab to yah hua ki aap yadi kuchh din jaane mein asamarth hai to vah kisee aur ko chaans de denge phir poochha amit ne
sample-chap30-213.wav,259352,haan kyon nahee pahalee dileevaree ke baad main ek maheena nahin ja sakee
sample-chap30-214.wav,243476,tab mujhe phir se kaam paane ke lie chhah maheene prateeksha karanee padee
sample-chap30-215.wav,201140,bas phir agalee do baar to main paanchave din hee kaam par chalee gaee
sample-chap30-216.wav,231128,yah shabd kitana dard lie the amit va priya ko ekaek laga
sample-chap30-217.wav,273464,veena apanee apane parivaar kee saaree kahaanee in shabdon mein piro gaee
sample-chap30-218.wav,194084,kah gaee saaree daastaan in shabdon ke sahaare
sample-chap30-219.wav,266408,ek din do din saptaah mein paanch ya chhah din
sample-chap30-220.wav,84716,dinon ke hisaab se naukaree
sample-chap30-221.wav,114704,naukaree karanee pad rahee hai
sample-chap30-222.wav,127052,yah bhee vivashata samajh aa gaee
sample-chap30-223.wav,171152,kyon nahee aatee roj ke roj paise milate hai
sample-chap30-224.wav,105884,gharavaala ghar baitha hai
sample-chap30-225.wav,60020,laeesens hai
sample-chap30-226.wav,135872,lekin jis par kabhee kes chala ho
sample-chap30-227.wav,303452,jisakee naukaree kabhee kes ke kaaran chalee gaee ho aur jo phaisala karake kes se chhoota ho
sample-chap30-228.wav,523068,us par bhala nae log kyon vishvaas karenge kaun karavaega usase inshyorens aur tabhee veena ko kaam karana padata hai apanee dayootee samajh
sample-chap30-229.wav,330796,tabhee sande ho ya mande raat ho ya din kisee bhee samay use dayootee par jaana padata hai
sample-chap30-230.wav,195848,tabhee ek din mein dodo shipht vo kaam karatee hai
sample-chap30-231.wav,185264,aise mein main indiya nahin aa sakatee hee kah sakatee hai
sample-chap30-232.wav,351080,yah to nahee kah sakatee main indiya nahee aa sakatee kyonki mujhe apana parivaar paalana hai
sample-chap30-233.wav,188792,kyonki mujhe teenateen bachchon ka dhyaan rakhana hai
sample-chap30-234.wav,499256,kyonki na keval teen bachchon ka balki apane pati ka dhyaan rakhana hai jo na kaam par jaata hai na hee ghar ke kaam mein haath bantaata hai
sample-chap30-235.wav,111176,bas keval baaten karata hai
sample-chap30-236.wav,90008,uncheeunchee baaten karata hai
sample-chap30-237.wav,96180,sapanon mein rahata hai
sample-chap30-238.wav,119116,hamesha tees saal peechhe chala jaata hai
sample-chap30-239.wav,146456,apane poorvajon kee baat karata hai
sample-chap30-240.wav,102356,kisee raaja kee baat karata hai
sample-chap30-241.wav,123524,us raaja ke vajeer kee baat karata hai
sample-chap30-242.wav,145572,us raaja kee raanee kee baat karata hai
sample-chap30-243.wav,113824,us raanee kee saut kee baat karata hai
sample-chap30-244.wav,153512,us saut ko vah daayan ka darja deta hai
sample-chap30-245.wav,234656,us daayan ko vah apanee or chhuree lekar daudata dekhata hai
sample-chap30-246.wav,114704,aur bas usake aage kuchh nahee
sample-chap30-247.wav,271700,vah dar kar maidaan chhod aaya aur usane yahaan aakar bahut mehanat kee
sample-chap30-248.wav,72368,bahutasee mehanat kee
sample-chap30-249.wav,132344,aaj vah bahutabada ban gaya hai
sample-chap30-250.wav,238184,teen bachchon ka baap unake lie usane bainkabailens chhod diya hai
sample-chap30-251.wav,95300,inshyorens karava dee hai
sample-chap30-252.wav,208196,yadi use kuchh ho gaya to ve aasaanee se padalikh lenge
sample-chap30-253.wav,197612,aur usane sab socha hai aane vaale kal ke lie
sample-chap30-254.wav,589220,ya phir vah sochata hai beete hue kal ke lie usaka aaj kaisa hai usakee use chinta nahee kyonki amit ne paaya ki arun aaj mein to jeeta hee nahee
sample-chap30-255.wav,179972,aaj mein to keval veena hee jeetee najar aaee use
sample-chap30-256.wav,185264,aaj se to veena hee joojhatee najar aaee use
sample-chap30-257.wav,176444,aaj kee har jarurat to veena hee pooree karatee hai
sample-chap30-258.wav,81188,aaj roj hota hai
sample-chap30-259.wav,693296,aaj roj beet jaata hai aur arun keval kal kee baat karata hai beete kal kee ya aane vaale kal kee iseelie to amit se usakee takaraar bhee ho gaee teesare teen
sample-chap30-260.wav,245240,chhotechhote kaatejanuma ghar the sabhee aasapaas
sample-chap30-261.wav,169388,bhaarateey mool ke log bahut hee kam the
sample-chap30-262.wav,252296,saare shahar kee aabaadee shaayad dillee kee kisee ek kaalonee se kam hogee
sample-chap30-263.wav,157040,joon ka maheena aur phoolon kee bahaar
sample-chap30-264.wav,137636,jidhar dekho phool hee phool gahare rang
sample-chap30-265.wav,328148,priya jab dekhatee har baar kahatee dekho inake rang kitane shokh hain
sample-chap30-266.wav,338732,yah gulaab dekho yah guladaudee dekho is delie ko dekho rang kitana khila hai
sample-chap30-267.wav,876752,aur tab amit kahata yahaan ka mausam dekho kitana suhaavana hai aasamaan dekho kitana saaphasvachchhanirmal kabhee dekha hai kya aisa achchha vaataavaran hai to sab sundar hee hoga aur to aur log bade milanasaar lage
sample-chap30-268.wav,545120,shaayad isalie kee bheed dikhatee nahee apane bahut kam hai isalie har kisee ko apana banaane kee chaah mein har raahageer unhen haay hailo jarur karata
sample-chap30-269.wav,116468,do din se yahee sab ho raha tha
sample-chap30-270.wav,100592,subah sab taiyaar hote
sample-chap30-271.wav,45908,naashta karate
sample-chap30-272.wav,74132,baajaar chale jaate
sample-chap30-273.wav,229364,din bhar vindoshaaping ya phir kaheen kuchh pasand aa jaata to khareed lete
sample-chap30-274.wav,88244,arun gaadee chalaata
sample-chap30-275.wav,209960,amit usake saath baithata aur dono bahane va bachche peechhe
sample-chap30-276.wav,192320,veena ke bachche us samay skool gae hote the
sample-chap30-277.wav,58256,bahanon kee baaten apanee thee
sample-chap30-278.wav,215252,bachche to bas bahaar ka najaara dekhane me hee mast rahate
sample-chap30-279.wav,128816,unake lie to yah sapanon ka desh tha
sample-chap30-280.wav,231128,amit kabhee baahar dekhata kabhee kuchh dekhakar arun se jaanakaaree le leta
sample-chap30-281.wav,298160,arun pahale to bahut utsukata ke saath unhen baahar le jaane ko taiyaar dikha
sample-chap30-282.wav,405764,lekin bahanon ne jab teesare din ka prograam usake saamane rakha to vah bola bhee abhee ek din mujhe bhee chaahie
sample-chap30-283.wav,155276,mujhe amit se bahut see baaten karanee hai
sample-chap30-284.wav,128816,mujhe usase bahut see jaanakaaree lenee hai
sample-chap30-285.wav,222308,aise mein main soch raha tha ki aaj ka din ghar mein hee bitaaya jae
sample-chap30-286.wav,398708,ya phir kaar mein baith aaj koee aur baat na bole bas main boloonga aur aap sab sunoge
sample-chap30-287.wav,165860,ekaek aisee shart ko koee jaise taiyaar nahee tha
sample-chap30-288.wav,287576,ye kya hua veena hee bolee dekhie hamen vahee karana chaahie jo ye log chaahen
sample-chap30-289.wav,719756,agar amit ka mood aaj ghoomane jaane ka nahin hai ya keval aapakee hee baat sunane ka hai to hamen kya aitaraaj ho sakata hai lekin rahee kaar mein sirph aapakee baat sunane kee baat to yah bahut kathin shart hai
sample-chap30-290.wav,211724,usase behatar hoga ki aaj ham kaheen na jaen
sample-chap30-291.wav,93536,bachchon ka munh utar gaya
sample-chap30-292.wav,194084,priyaamit to shishtaachaaravash kuchh na bol sake ekaek
sample-chap30-293.wav,247004,kuchh der baad amit ne kaha aisa karate hai abhee kaheen nahin jaate
sample-chap30-294.wav,81188,aaj shaam ko chalenge
sample-chap30-295.wav,90008,jab bachche bhee aa jaenge
sample-chap30-296.wav,157040,sabako saath lekar kaheen dinar karane
sample-chap30-297.wav,949076,baahar dinar na baaba na nau logon kee baaraat ka poora kharcha hamaare ek maheene ka bajat gadabada dega ekaek arun ke munh se aisee baat sunakar sab sakate mein aa gae
sample-chap30-298.wav,208196,ye kya kah gaya
sample-chap30-299.wav,242596,bolee mere paas bahut hai apana jo main apanon par kharch kar sakoon
sample-chap30-300.wav,305216,yadi aap aur bachche mere hai to priya va isaka parivaar bhee utana hee mera hai
sample-chap30-301.wav,111176,ekadam chuppee chha gaee
sample-chap30-302.wav,65312,bilkul chuppee
sample-chap30-303.wav,134108,arun ko jaise saanp soongh gaya
sample-chap30-304.wav,342260,jyaada bolane vaala kabheekabhee aisee baat bol jaata hai jo use apane tak hee rakhanee chaahie
sample-chap30-305.wav,256704,isalie to badebujurg kah gae hai pahale tolo phir bolo
sample-chap30-306.wav,478972,veena ka ekaek phoot padana dekhakar hee amit ne mahasoos kiya ki dhairyasheel veena ke marm ko bahut gahare tak chhoo gaee thee arun kee ye baat
sample-chap30-307.wav,262880,jo pandrah varsh se sah rahee hai kitana kuchh samajh aa raha tha kuchh nahin
sample-chap30-308.wav,209960,kyonki veena to yahee kahatee thee jabatab sab theek hai
sample-chap30-309.wav,292868,lekin ek shabd bhee kabheekabhee kisee kee pooree jeevanee ka darpan ban jaata hai
sample-chap30-310.wav,356372,dard kisee ke dil ko samajhane ke lie poore pandrah varsho kee dastaan jaanana jaruree nahin
sample-chap30-311.wav,116468,main to yoon hee kah gaya
sample-chap30-312.wav,351080,bas jubaan phisal gaee veena itanee jaldee hathiyaar daal dega arun aashchary hua priya ko
sample-chap30-313.wav,192320,aur usakee ruaasee aavaaj sunakar veena bhee ekaek pighal gaee
